RCEPT_DE,LANG_FLAG_NM,CNSLT_LCLAS_NM,CNSLT_MLSFC_NM,CNSLT_SCLAS_NM,CNSLT_KWRD_RN1_NM,CNSLT_KWRD_RN2_NM,CNSLT_KWRD_RN3_NM,CNSLT_KWRD_RN4_NM,CNSLT_KWRD_RN5_NM,CNSLT_TY_NM,TOUR_PURPS_NM,COURS_NM,CSTMR_INCLN_NM,CHNNEL_FLAG_NM,TALK_FLAG_NM,STATE_NM,UPDT_DE
20230906,한국어,교통,항공&배편,도내배편,성산,성산항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230906
20230906,한국어,교통,항공&배편,도내배편,성산,우도,장애인,렌터카,성산항,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230906
20230906,한국어,교통,항공&배편,도내배편,종달리항,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230906
20230906,한국어,교통,항공&배편,도내배편,연락처,수월봉,비양도,선사,주차장,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230906
20230906,한국어,교통,항공&배편,도내배편,소요시간,사전예약,연락처,마라도,유선,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230912
20230906,영어,교통,버스,버스운영정보,요금,제주,버스,시간표,중앙로,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230906
20230906,영어,교통,버스,이용안내,호텔,서귀포,제주,제주공항,버스,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230911
20230907,한국어,교통,항공&배편,도내배편,성산,성산항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230907
20230907,한국어,교통,항공&배편,도내배편,종달리항,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230907
20230907,한국어,교통,항공&배편,도내배편,가파도,문의처,운진항,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230907
20230907,한국어,교통,택시,글로벌택시,요금,시내,택시,글로벌,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230907
20230907,한국어,교통,렌터카,대여,외국어,대여,유선,외국인,메일,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230907
20230907,한국어,교통,렌터카,대여,메일,제주,주소,렌트,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230907
20230907,한국어,교통,버스,버스운영정보,픽업,호텔,마을,제주,버스,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230907
20230908,한국어,교통,항공&배편,도내배편,종달리항,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230908
20230908,한국어,교통,항공&배편,도내배편,성산,성산항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230908
20230908,한국어,교통,버스,버스운영정보,1100,요금,호텔,서귀포,버스,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230908
20230908,한국어,교통,버스,이용안내,호텔,버스,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230908
20230908,한국어,교통,위치안내,기타,소요시간,제주,일주도로,도로,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230908
20230908,한국어,교통,항공&배편,항공,문자,제주,관광정보,제주공항,운항,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230908
20230908,한국어,교통,항공&배편,입도배편,문자,서귀포,제주,이용,관광정보,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230908
20230908,한국어,교통,버스,이용안내,용눈이,오름,문자,성읍,제주,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230913
20230909,한국어,교통,항공&배편,도내배편,우도,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230909
20230909,한국어,교통,항공&배편,도내배편,우도,종달리항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230909
20230909,한국어,교통,항공&배편,도내배편,사전예약,연락처,비양도,선사,유선,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230909
20230909,한국어,교통,항공&배편,도내배편,성산,우도,중문,성산항,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230909
20230909,한국어,교통,항공&배편,도내배편,마라도,문의처,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230909
20230909,한국어,교통,항공&배편,도내배편,성산,우도,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230909
20230909,한국어,교통,항공&배편,도내배편,성산,우도,성산항,이용,종달리항,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230909
20230909,한국어,교통,택시,글로벌택시,연락처,택시,글로벌,관광택시,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230909
20230910,한국어,교통,항공&배편,도내배편,성산,우도,성산항,운항,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230910
20230910,한국어,교통,항공&배편,도내배편,종달리항,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230910
20230910,영어,교통,기타,기타,우도,숙소,렌터카,함덕,교통,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230910
20230910,영어,교통,택시,기타,정방폭포,폭포,요금,렌터카,함덕,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230911
20230910,한국어,교통,버스,이용안내,요금,모슬포,제주,급행,버스,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230910
20230911,한국어,교통,항공&배편,도내배편,성산,성산항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230911
20230911,한국어,교통,항공&배편,도내배편,종달리항,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230911
20230911,한국어,교통,항공&배편,도내배편,선사,문자,왕복,제주,가파도,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230911
20230911,한국어,교통,버스,이용안내,성판악,서귀포,제주,버스,관음사,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230911
20230911,한국어,교통,항공&배편,도내배편,마라도,문자,모슬포,제주,관광정보,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230911
20230911,한국어,교통,항공&배편,도내배편,연락처,마라도,선사,이용,문의처,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230911
20230911,한국어,교통,항공&배편,도내배편,연락처,선사,가파도,운항,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230911
20230912,한국어,교통,항공&배편,도내배편,성산,성산항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230912
20230912,한국어,교통,항공&배편,도내배편,종달리항,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230912
20230912,영어,교통,버스,이용안내,숙소,시내,제주,이용,버스,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230912
20230912,한국어,교통,항공&배편,도내배편,연락처,마라도,선사,주차장,문자,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230912
20230912,한국어,교통,항공&배편,항공,무슬림,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230912
20230912,한국어,교통,항공&배편,도내배편,성산,우도,성산항,운항,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230912
20230912,한국어,교통,버스,이용안내,솔동산,문자,마을,올레,제주,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230912
20230912,한국어,교통,항공&배편,항공,대여,운영시간,휠체어,문자,제주,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230912
20230912,한국어,교통,버스,이용안내,김녕,동문시장,함덕,버스,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230912
20230913,한국어,교통,항공&배편,도내배편,성산,성산항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230913
20230913,한국어,교통,항공&배편,도내배편,종달리항,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230913
20230913,한국어,교통,항공&배편,도내배편,사전예약,연락처,선사,우도,요금,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230913
20230913,한국어,교통,렌터카,기타,연락처,대여,제주도청,관광지,제주,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230913
20230913,한국어,교통,버스,교통카드,카드,제주,버스,택시,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230913
20230913,한국어,교통,버스,교통카드,카드,제주,버스,택시,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230913
20230913,한국어,교통,항공&배편,입도배편,안전,교통,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230913
20230913,한국어,교통,항공&배편,입도배편,우도,안전,교통,운항,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230913
20230913,영어,교통,택시,글로벌택시,문자,택시,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230913
20230913,한국어,교통,항공&배편,도내배편,신분증,가파도,문의처,방문,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230913
20230913,한국어,교통,항공&배편,입도배편,우도,안전,교통,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230913
20230913,한국어,교통,렌터카,기타,렌트,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230913
20230913,중국어,교통,렌터카,기타,대여,여권,이용,렌트,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230913
20230913,중국어,교통,렌터카,기타,이용,렌트,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230913
20230913,중국어,교통,렌터카,기타,렌트,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230913
20230913,한국어,교통,렌터카,기타,제주,렌트,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230913
20230913,한국어,교통,렌터카,기타,렌트,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230913
20230914,한국어,교통,택시,기타,제주,택시,관광택시,행복택시,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230915
20230914,한국어,교통,항공&배편,도내배편,성산,성산항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230914
20230914,한국어,교통,항공&배편,도내배편,종달리항,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230914
20230914,한국어,교통,항공&배편,도내배편,우도,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230914
20230914,한국어,교통,버스,이용안내,성산,요금,성산항,제주,급행,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230914
20230914,한국어,교통,항공&배편,항공,제주,제주공항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230914
20230915,한국어,교통,항공&배편,도내배편,성산,성산항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230915
20230915,한국어,교통,항공&배편,도내배편,종달리항,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230915
20230915,한국어,교통,버스,이용안내,유선,메일,드림,이용,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230915
20230915,한국어,교통,항공&배편,입도배편,제주도청,제주,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230915
20230916,한국어,교통,항공&배편,도내배편,종달리항,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230916
20230916,한국어,교통,항공&배편,도내배편,성산,성산항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230916
20230916,한국어,교통,항공&배편,도내배편,성산,성산항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230916
20230916,한국어,교통,항공&배편,도내배편,사전예약,선사,문자,모슬포,중문,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230916
20230916,한국어,교통,항공&배편,도내배편,가파도,문의처,운진항,운항,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230916
20230917,한국어,교통,항공&배편,도내배편,성산,우도,성산항,운항,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230917
20230917,한국어,교통,항공&배편,도내배편,성산,우도,성산항,운항,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230917
20230917,한국어,교통,항공&배편,도내배편,우도,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230917
20230917,한국어,교통,항공&배편,도내배편,성산,우도,성산항,운항,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230917
20230917,한국어,교통,항공&배편,도내배편,성산,우도,성산항,운항,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230917
20230917,한국어,교통,버스,이용안내,비자림,자연,해수,한라산,청소년,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230917
20230917,한국어,교통,항공&배편,도내배편,선사,가파도,운진항,도로,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230917
20230917,한국어,교통,버스,이용안내,쇠소깍,유선,문자,해수,제주,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230917
20230917,한국어,교통,버스,버스운영정보,문자,마을,도두,메종글래드,제주,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230917
20230917,한국어,교통,버스,이용안내,1100,고지,성산,유선,문자,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230917
20230918,한국어,교통,항공&배편,도내배편,성산,성산항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230918
20230918,한국어,교통,항공&배편,도내배편,성산,우도,성산항,운항,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230918
20230918,한국어,교통,기타,기타,함덕,충전소,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230918
20230918,한국어,교통,기타,기타,함덕,제주,주소,전기차,충전소,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230918
20230918,한국어,교통,버스,이용안내,비자림,문자,호텔,함덕,제주,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230918
20230918,한국어,교통,버스,이용안내,문자,제주,관광정보,제주공항,버스,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230918
20230918,한국어,교통,버스,이용안내,제주,제주공항,버스,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230918
20230918,한국어,교통,버스,이용안내,제주,제주공항,버스,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230918
20230918,한국어,교통,버스,이용안내,문자,메종글래드,제주,이용,관광정보,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230918
20230918,한국어,교통,버스,이용안내,소요시간,삼양,해수,삼양해수,버스,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230918
20230919,한국어,교통,항공&배편,도내배편,성산,성산항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230919
20230919,한국어,교통,항공&배편,입도배편,제주도청,제주,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230919
20230919,한국어,교통,기타,자전거대여,,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230919
20230919,한국어,교통,항공&배편,입도배편,연락처,선사,문자,제주,관광정보,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230919
20230920,한국어,교통,항공&배편,도내배편,성산,성산항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230920
20230920,한국어,교통,항공&배편,입도배편,유선,공지,글로벌,운항,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230920
20230920,한국어,교통,택시,기타,이용요금,온라인,문자,요금,식당,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230920
20230920,한국어,교통,항공&배편,도내배편,가파도,운진항,도로,운항,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230920
20230920,한국어,교통,버스,이용안내,비자림,버스,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230920
20230920,한국어,교통,버스,이용안내,식당,코지,고성,섭지,버스,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230920
20230920,한국어,교통,버스,이용안내,비자림,버스,도보,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230920
20230920,한국어,교통,버스,이용안내,비자림,고성,이용,버스,로터리,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230920
20230920,한국어,교통,버스,이용안내,비자림,문자,제주,관광정보,버스,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230921
20230920,한국어,교통,렌터카,기타,숙소,렌터카,서귀포,이용,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230920
20230920,한국어,교통,버스,이용안내,문자,호텔,칼호텔,서귀포,제주,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230921
20230921,한국어,교통,항공&배편,도내배편,성산,성산항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230921
20230921,한국어,교통,항공&배편,도내배편,종달리항,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230921
20230921,한국어,교통,항공&배편,도내배편,비양도,문의처,차귀도,운항,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230921
20230921,한국어,교통,기타,자전거대여,대여,자전거,외국인,제주,공항근처,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230921
20230922,한국어,교통,항공&배편,도내배편,성산,성산항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230922
20230922,한국어,교통,항공&배편,도내배편,종달리항,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230922
20230922,한국어,교통,택시,기타,유선,문자,탐나오,할인,비짓,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230922
20230923,한국어,교통,항공&배편,도내배편,성산,성산항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230923
20230923,한국어,교통,항공&배편,도내배편,종달리항,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230923
20230923,한국어,교통,항공&배편,도내배편,마라도,가파도,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230923
20230923,한국어,교통,택시,기타,온라인,문자,제주,이용,관광정보,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230923
20230923,한국어,교통,항공&배편,도내배편,우도,요금,왕복,운항,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230923
20230923,한국어,교통,항공&배편,도내배편,안내소,선사,성산,우도,유선,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230923
20230924,한국어,교통,항공&배편,도내배편,성산,우도,성산항,종달리항,운항,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230924
20230924,한국어,교통,항공&배편,도내배편,성산,우도,성산항,제주,이용,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230924
20230924,한국어,교통,항공&배편,도내배편,우도,,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230924
20230924,한국어,교통,항공&배편,도내배편,우도,,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230924
20230924,한국어,교통,항공&배편,도내배편,우도,통제,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230924
20230924,한국어,교통,항공&배편,도내배편,우도,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230924
20230924,한국어,교통,항공&배편,도내배편,성산,우도,성산항,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230924
20230924,한국어,교통,항공&배편,도내배편,우도,이용,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230924
20230924,한국어,교통,항공&배편,도내배편,성산,우도,성산항,운항,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230924
20230924,한국어,교통,항공&배편,도내배편,마라도,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230924
20230924,한국어,교통,항공&배편,도내배편,우도,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230924
20230924,한국어,교통,버스,버스운영정보,박물관,민속자연사,성산,일출봉,자연,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230924
20230924,한국어,교통,항공&배편,도내배편,우도,제주,관광정보,운항,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230924
20230925,한국어,교통,항공&배편,도내배편,성산,성산항,종달리항,운항,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230925
20230925,한국어,교통,항공&배편,도내배편,우도,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230925
20230925,일본어,교통,택시,글로벌택시,택시,글로벌,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230925
20230925,일본어,교통,택시,글로벌택시,제주,택시,글로벌,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230925
20230925,한국어,교통,버스,이용안내,오름,해수,가든,버스,시간표,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230925
20230925,한국어,교통,버스,이용안내,오름,해수,가든,버스,시간표,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230925
20230925,한국어,교통,버스,기타,탐방,요금,제주,이용,제주공항,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230925
20230925,한국어,교통,버스,이용안내,호텔,제주,이용,버스,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230925
