RCEPT_DE,LANG_FLAG_NM,CNSLT_LCLAS_NM,CNSLT_MLSFC_NM,CNSLT_SCLAS_NM,CNSLT_KWRD_RN1_NM,CNSLT_KWRD_RN2_NM,CNSLT_KWRD_RN3_NM,CNSLT_KWRD_RN4_NM,CNSLT_KWRD_RN5_NM,CNSLT_TY_NM,TOUR_PURPS_NM,COURS_NM,CSTMR_INCLN_NM,CHNNEL_FLAG_NM,TALK_FLAG_NM,STATE_NM,UPDT_DE
20231108,한국어,교통,항공&배편,도내배편,선사,우도,문자,제주,관광정보,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20231108
20231109,한국어,교통,항공&배편,도내배편,종달리항,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20231109
20231109,한국어,교통,항공&배편,도내배편,성산,성산항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20231109
20231109,중국어,교통,항공&배편,도내배편,우도,,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20231109
20231109,한국어,교통,항공&배편,도내배편,동반,비양도,우도,이용,케이지,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20231109
20231110,중국어,교통,항공&배편,도내배편,우도,운항,,,,일반,휴양 및 관광,,일반,전화,인바운드,완료,20231110
20231110,한국어,교통,항공&배편,도내배편,성산,우도,성산항,문의처,운항,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20231110
20231110,한국어,교통,항공&배편,도내배편,우도,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20231110
20231110,한국어,교통,항공&배편,도내배편,성산,성산항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20231110
20231110,한국어,교통,항공&배편,도내배편,성산,우도,성산항,종달리항,운항,일반,휴양 및 관광,포털사이트,일반,전화,인바운드,완료,20231110
20231110,한국어,교통,항공&배편,도내배편,성산,우도,문자,성산항,제주,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20231110
20231110,한국어,교통,항공&배편,도내배편,종달리항,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20231110
20231110,한국어,교통,항공&배편,도내배편,성산,우도,성산항,문의처,종달리항,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20231110
20231110,한국어,교통,항공&배편,도내배편,연락처,우도,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20231110
20231110,한국어,교통,항공&배편,도내배편,체험,성산,일출봉,우도,유선,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20231110
20231110,한국어,교통,항공&배편,도내배편,우도,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20231110
20231110,한국어,교통,항공&배편,도내배편,우도,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20231110
20231110,한국어,교통,항공&배편,도내배편,우도,문의처,종달리항,운항,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20231110
20231110,한국어,교통,항공&배편,도내배편,우도,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20231110
20231110,한국어,교통,항공&배편,도내배편,우도,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20231110
20231110,한국어,교통,버스,이용안내,1100,고지,서복전시관,오름,김창열,일반,휴양 및 관광,,일반,전화,인바운드,완료,20231110
20231111,한국어,교통,버스,이용안내,1100,고지,오름,버스,버스노선,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20231111
20231111,한국어,교통,항공&배편,도내배편,우도,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20231111
20231111,한국어,교통,항공&배편,도내배편,우도,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20231111
20231111,한국어,교통,항공&배편,도내배편,우도,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20231111
20231111,한국어,교통,버스,이용안내,소요시간,1100,고지,오름,한라수목원,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20231111
20231111,한국어,교통,버스,이용안내,환상숲곶자왈,문자,제주,이용,관광정보,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20231111
20231111,한국어,교통,항공&배편,도내배편,우도,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20231111
20231111,한국어,교통,버스,이용안내,1100,고지,오름,버스,버스노선,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20231111
20231111,한국어,교통,버스,이용안내,소요시간,1100,고지,오름,문자,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20231111
20231111,한국어,교통,항공&배편,도내배편,성산,우도,성산항,종달리항,운항,일반,휴양 및 관광,포털사이트,일반,전화,인바운드,완료,20231111
20231111,한국어,교통,항공&배편,도내배편,우도,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20231111
20231111,한국어,교통,항공&배편,입도배편,제주,,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20231111
20231111,한국어,교통,항공&배편,도내배편,성산,무료,보관,보관함,성산항,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20231111
20231112,한국어,교통,항공&배편,도내배편,성산,우도,성산항,이용,문의처,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20231112
20231112,한국어,교통,항공&배편,도내배편,성산,성산항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20231112
20231112,한국어,교통,버스,이용안내,비자림,유선,문자,서귀포,제주,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20231112
20231112,한국어,교통,항공&배편,도내배편,성산,우도,종달리항,운항,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20231112
20231112,한국어,교통,항공&배편,도내배편,성산,우도,성산항,운항,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20231112
20231112,한국어,교통,버스,이용안내,주상절리대,문자,서귀포,중문,제주,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20231112
20231113,한국어,교통,버스,이용안내,박물관,김창열,미술관,문자,관광지,일반,휴양 및 관광,기타,일반,전화,인바운드,완료,20231113
20231113,한국어,교통,항공&배편,도내배편,성산,우도,성산항,종달리항,운항,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20231113
20231113,한국어,교통,기타,기타,대여,자전거,우도,외국인,신분증,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20231113
20231113,한국어,교통,택시,기타,제주,택시,행복택시,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20231113
20231113,한국어,교통,항공&배편,항공,제주,신분증,제주공항,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20231113
20231113,한국어,교통,버스,버스운영정보,오름,비자림,문자,휴양,중문,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20231113
20231113,한국어,교통,기타,자전거대여,자전거,외국인,공공,이용,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20231113
20231113,한국어,교통,기타,자전거대여,자전거,외국인,공공,이용,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20231113
20231114,한국어,교통,항공&배편,도내배편,성산,성산항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20231114
20231114,한국어,교통,항공&배편,도내배편,종달리항,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20231114
20231114,한국어,교통,버스,이용안내,1100,자연휴양림,치유의숲,자연,휴양,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20231114
20231114,한국어,교통,기타,기타,우도,요금,카드,교통,버스,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20231114
20231114,한국어,교통,항공&배편,도내배편,이용요금,우도,요금,무료,이용,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20231114
20231114,한국어,교통,항공&배편,도내배편,성산,성산항,,,,일반,휴양 및 관광,포털사이트,일반,전화,인바운드,완료,20231114
20231114,한국어,교통,항공&배편,도내배편,사전예약,이용,가파도,운진항,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20231114
20231114,한국어,교통,버스,이용안내,환상숲곶자왈,현대미술관,미술관,관광지,버스,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20231114
20231114,영어,교통,렌터카,대여,제주,주소,문의처,방문,운전면허시험,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20231114
20231114,한국어,교통,버스,이용안내,성산,문자,서귀포,고성,제주,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20231114
20231114,한국어,교통,버스,이용안내,산방산,성산,문자,게스트하우스,온천,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20231114
20231115,한국어,교통,항공&배편,도내배편,종달리항,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20231115
20231115,한국어,교통,항공&배편,도내배편,성산,성산항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20231115
20231115,한국어,교통,버스,이용안내,산방산,호텔,인터넷,버스,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20231115
20231115,한국어,교통,택시,콜택시안내,대정,안덕,모슬포,용머리해안,택시,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20231115
20231115,한국어,교통,택시,기타,문자,탐나오,제주,이용,관광정보,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20231115
20231116,한국어,교통,항공&배편,도내배편,성산,종달리항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20231116
20231116,한국어,교통,택시,기타,동반,제주,문의처,렌트,택시,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20231116
20231117,한국어,교통,항공&배편,도내배편,성산,성산항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20231117
20231117,한국어,교통,항공&배편,도내배편,종달리항,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20231117
20231117,한국어,교통,기타,기타,1100,통제,도로,결빙,체인,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20231117
20231117,한국어,교통,항공&배편,도내배편,문의처,종달리항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20231117
20231117,한국어,교통,항공&배편,도내배편,연락처,성산,우도,성산항,운항,일반,휴양 및 관광,포털사이트,일반,전화,인바운드,완료,20231117
20231117,한국어,교통,항공&배편,도내배편,우도,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20231117
20231117,한국어,교통,기타,기타,1100,고지,교통,통제,어리목,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20231117
20231117,한국어,교통,기타,기타,1100,고지,버스,어리목,1100고지,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20231117
20231118,한국어,교통,항공&배편,도내배편,성산,우도,성산항,운항,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20231118
20231118,한국어,교통,항공&배편,도내배편,우도,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20231118
20231118,한국어,교통,항공&배편,도내배편,우도,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20231118
20231118,한국어,교통,항공&배편,도내배편,우도,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20231118
20231118,한국어,교통,항공&배편,도내배편,우도,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20231118
20231118,한국어,교통,위치안내,기타,1100,문자,제주,관광정보,교통,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20231118
20231118,한국어,교통,위치안내,기타,1100,통제,도로,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20231118
20231118,한국어,교통,항공&배편,도내배편,우도,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20231118
20231118,한국어,교통,항공&배편,도내배편,우도,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20231118
20231118,한국어,교통,항공&배편,도내배편,마라도,우도,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20231118
20231118,한국어,교통,항공&배편,도내배편,우도,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20231118
20231118,한국어,교통,위치안내,기타,1100,문자,제주,관광정보,교통,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20231118
20231118,한국어,교통,항공&배편,도내배편,우도,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20231118
20231118,한국어,교통,위치안내,기타,1100,고지,교통,도로,1100고지,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20231118
20231118,한국어,교통,항공&배편,도내배편,동반,선사,우도,유선,코지,일반,휴양 및 관광,포털사이트,일반,전화,인바운드,완료,20231118
20231119,한국어,교통,기타,기타,안전,교통,통제,도로,어승생악,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20231119
20231119,한국어,교통,항공&배편,도내배편,성산,성산항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20231119
20231119,한국어,교통,항공&배편,도내배편,사전예약,유선,문의처,차귀도,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20231119
20231120,한국어,교통,항공&배편,도내배편,종달리항,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20231120
20231120,한국어,교통,항공&배편,도내배편,성산,성산항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20231120
20231120,한국어,교통,버스,버스운영정보,산방산,문자,제주,관광정보,버스,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20231120
20231120,한국어,교통,렌터카,대여,사무실,외국인,보관,렌터카,방문,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20231120
20231121,한국어,교통,항공&배편,도내배편,성산,성산항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20231121
20231121,한국어,교통,항공&배편,도내배편,종달리항,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20231121
20231121,한국어,교통,버스,이용안내,수월봉,호텔,해수,마레보,한림,일반,휴양 및 관광,관광안내센터,일반,전화,인바운드,완료,20231121
20231121,한국어,교통,항공&배편,도내배편,선사,유선,현장,가파도,운진항,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20231121
20231121,한국어,교통,기타,기타,1100,고지,1100고지,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20231121
20231121,한국어,교통,버스,이용안내,외국어,오름,서귀포,버스,도로,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20231121
20231122,한국어,교통,항공&배편,도내배편,종달리항,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20231122
20231122,한국어,교통,버스,이용안내,수월봉,카페,버스,버스노선,도보,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20231122
20231122,한국어,교통,항공&배편,도내배편,성산,성산항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20231122
20231122,한국어,교통,택시,콜택시안내,수월봉,호텔,온천,해수,대정,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20231122
20231122,한국어,교통,버스,이용안내,수월봉,버스,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20231122
20231122,한국어,교통,버스,이용안내,소요시간,성산,일출봉,요금,호텔,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20231122
20231122,한국어,교통,항공&배편,도내배편,마라도,문자,제주,관광정보,문의처,일반,휴양 및 관광,포털사이트,일반,전화,인바운드,완료,20231122
20231122,한국어,교통,위치안내,위치안내,소요시간,성산,중문,성산항,제주,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20231122
20231122,한국어,교통,항공&배편,도내배편,성산,현장,성산항,운항,,일반,휴양 및 관광,포털사이트,일반,전화,인바운드,완료,20231122
20231122,한국어,교통,버스,이용안내,숙소,호텔,해수,롯데,대정,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20231122
20231122,한국어,교통,버스,이용안내,문자,마을,해수,도두,제주,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20231122
20231122,한국어,교통,버스,이용안내,카페,버스,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20231122
20231122,한국어,교통,버스,이용안내,숙소,,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20231122
20231122,한국어,교통,위치안내,위치안내,마을,제주,방문,에코랜드,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20231122
20231122,한국어,교통,버스,이용안내,오름,거문오름,세계,자연,유산,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20231122
20231123,한국어,교통,항공&배편,도내배편,성산,성산항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20231123
20231123,한국어,교통,항공&배편,도내배편,종달리항,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20231123
20231123,한국어,교통,기타,자전거대여,자전거,우도,마을,이용,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20231123
20231124,한국어,교통,항공&배편,도내배편,성산,우도,성산항,종달리항,운항,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20231125
20231124,한국어,교통,항공&배편,도내배편,종달리항,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20231124
20231124,한국어,교통,항공&배편,도내배편,성산,성산항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20231124
20231124,한국어,교통,항공&배편,도내배편,성산,성산항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20231124
20231124,한국어,교통,항공&배편,도내배편,마라도,,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20231124
20231124,한국어,교통,항공&배편,도내배편,가파도,,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20231124
20231125,한국어,교통,택시,기타,사전예약,문자,제주,관광정보,제주공항,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20231125
