RCEPT_DE,LANG_FLAG_NM,CNSLT_LCLAS_NM,CNSLT_MLSFC_NM,CNSLT_SCLAS_NM,CNSLT_KWRD_RN1_NM,CNSLT_KWRD_RN2_NM,CNSLT_KWRD_RN3_NM,CNSLT_KWRD_RN4_NM,CNSLT_KWRD_RN5_NM,CNSLT_TY_NM,TOUR_PURPS_NM,COURS_NM,CSTMR_INCLN_NM,CHNNEL_FLAG_NM,TALK_FLAG_NM,STATE_NM,UPDT_DE
20230810,한국어,교통,항공&배편,도내배편,우도,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230810
20230810,한국어,교통,항공&배편,도내배편,성산,우도,성산항,이용,운항,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230831
20230810,한국어,교통,항공&배편,도내배편,우도,관광정보,렌트,운항,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230810
20230810,한국어,교통,항공&배편,항공,운영시간,문화,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230810
20230810,한국어,교통,항공&배편,항공,외국인,제주,출입국,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230810
20230810,한국어,교통,항공&배편,항공,운영시간,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230810
20230810,한국어,교통,항공&배편,항공,,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230810
20230810,한국어,교통,항공&배편,도내배편,선사,우도,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230810
20230811,한국어,교통,항공&배편,도내배편,종달리항,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230811
20230811,한국어,교통,항공&배편,도내배편,성산,우도,성산항,종달리항,운항,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230811
20230811,한국어,교통,항공&배편,도내배편,성산,우도,성산항,종달리항,운항,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230811
20230811,한국어,교통,항공&배편,도내배편,성산,성산항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230811
20230811,한국어,교통,항공&배편,입도배편,주소,연안여객터미널,선적,여객터미널,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230811
20230811,한국어,교통,항공&배편,도내배편,1100,성판악,영실,성산,호텔,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230811
20230811,한국어,교통,항공&배편,도내배편,우도,,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230811
20230811,일본어,교통,택시,글로벌택시,서귀포,강정,택시,글로벌,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230811
20230812,한국어,교통,항공&배편,도내배편,우도,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230812
20230812,한국어,교통,항공&배편,도내배편,우도,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230812
20230812,한국어,교통,항공&배편,도내배편,동반,선사,우도,선적,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230812
20230813,한국어,교통,항공&배편,도내배편,우도,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230813
20230813,한국어,교통,항공&배편,도내배편,우도,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230813
20230813,한국어,교통,항공&배편,입도배편,유선,문자,요금,렌터카,롯데,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230813
20230813,한국어,교통,택시,글로벌택시,이용,택시,글로벌,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230813
20230813,한국어,교통,택시,글로벌택시,이용,택시,글로벌,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230813
20230813,한국어,교통,위치안내,위치안내,소요시간,신화월드,서귀포,올레,시내,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230813
20230814,한국어,교통,항공&배편,도내배편,종달리항,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230814
20230814,한국어,교통,항공&배편,입도배편,면세점,제주,이용,제주항,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230814
20230814,한국어,교통,항공&배편,입도배편,제주,이용,제주항,여객터미널,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230814
20230814,한국어,교통,항공&배편,도내배편,성산,성산항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230814
20230814,한국어,교통,렌터카,대여,렌터카,탐나오,문의처,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230814
20230814,한국어,교통,버스,기타,버스,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230814
20230814,한국어,교통,버스,기타,버스,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230814
20230814,한국어,교통,버스,기타,버스,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230814
20230814,한국어,교통,버스,기타,방문,버스,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230814
20230814,한국어,교통,항공&배편,도내배편,대여,우도,이용,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230814
20230814,한국어,교통,항공&배편,도내배편,대여,우도,이용,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230814
20230814,한국어,교통,위치안내,위치안내,문자,서귀포,표선,제주,구좌,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230814
20230814,한국어,교통,위치안내,위치안내,수월봉,산방산,폭포,천지연,문자,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230814
20230815,한국어,교통,항공&배편,도내배편,종달리항,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230815
20230815,한국어,교통,항공&배편,도내배편,성산,성산항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230815
20230816,한국어,교통,항공&배편,도내배편,성산,성산항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230816
20230816,한국어,교통,항공&배편,도내배편,종달리항,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230816
20230816,한국어,교통,버스,이용안내,자연,제주,이용,문의처,제주공항,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230816
20230816,한국어,교통,버스,이용안내,사전예약,만장굴,숲길,용눈이,오름,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230816
20230816,한국어,교통,항공&배편,입도배편,제주,홍보,제주항,운항,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230816
20230816,한국어,교통,렌터카,대여,대여,외국인,렌트,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230831
20230816,한국어,교통,항공&배편,입도배편,제주,이용,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230816
20230816,한국어,교통,항공&배편,도내배편,우도,왕복,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230816
20230817,한국어,교통,항공&배편,도내배편,종달리항,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230817
20230817,한국어,교통,항공&배편,도내배편,성산,성산항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230817
20230817,한국어,교통,항공&배편,도내배편,성산,우도,성산항,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230817
20230817,한국어,교통,택시,콜택시안내,영실,문자,한라산,한라,제주,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230817
20230817,한국어,교통,버스,버스운영정보,성산,문자,고성,제주,시흥리,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230817
20230817,한국어,교통,항공&배편,입도배편,유선,현장,외국인,카드,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230817
20230817,한국어,교통,항공&배편,입도배편,면세점,제주,판매,이용,제주항,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230817
20230817,한국어,교통,항공&배편,입도배편,제주,판매,이용,제주항,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230817
20230817,한국어,교통,항공&배편,입도배편,면세점,제주,판매,이용,제주항,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230817
20230818,한국어,교통,항공&배편,입도배편,제주,이용,제주항,여객터미널,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230818
20230818,한국어,교통,항공&배편,도내배편,종달리항,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230818
20230818,한국어,교통,항공&배편,도내배편,성산,성산항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230818
20230818,한국어,교통,항공&배편,도내배편,비양도,할인,제주,신분증,이용,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230818
20230818,한국어,교통,항공&배편,도내배편,물품보관,편의시설,보관,물품,보관함,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230818
20230818,한국어,교통,택시,콜택시안내,폭포,문자,안덕,관광지,서귀포,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230818
20230818,한국어,교통,항공&배편,도내배편,성산,우도,문자,성산항,제주,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230818
20230818,한국어,교통,항공&배편,도내배편,우도,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230818
20230818,한국어,교통,항공&배편,입도배편,외국인,제주,이용,택스리펀,제주항,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230818
20230818,한국어,교통,항공&배편,입도배편,외국인,제주,이용,택스리펀,제주항,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230818
20230818,한국어,교통,기타,기타,우도,관광지,교통,버스,해안도로,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230821
20230819,한국어,교통,항공&배편,도내배편,성산,성산항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230819
20230819,한국어,교통,항공&배편,도내배편,종달리항,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230819
20230819,한국어,교통,항공&배편,도내배편,성산,성산항,종달리항,운항,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230819
20230819,한국어,교통,기타,기타,우도,이용,버스,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230819
20230819,한국어,교통,항공&배편,도내배편,우도,종달리항,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230819
20230819,한국어,교통,항공&배편,입도배편,안내소,연락처,선사,제주,관광안내소,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230819
20230819,한국어,교통,항공&배편,입도배편,안내소,연락처,선사,제주,관광안내소,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230819
20230820,한국어,교통,항공&배편,도내배편,성산,우도,성산항,운항,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230820
20230820,한국어,교통,항공&배편,도내배편,우도,종달리항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230820
20230820,한국어,교통,렌터카,대여,연락처,대여,외국인,문자,제주도청,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230820
20230820,한국어,교통,렌터카,대여,대여,외국인,렌터카,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230820
20230821,한국어,교통,항공&배편,도내배편,성산,성산항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230821
20230821,한국어,교통,항공&배편,도내배편,종달리항,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230821
20230821,한국어,교통,택시,기타,택시,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230821
20230821,한국어,교통,버스,버스운영정보,자연,버스,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230821
20230821,한국어,교통,버스,이용안내,버스,,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230821
20230821,한국어,교통,항공&배편,입도배편,제주,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230821
20230821,한국어,교통,버스,이용안내,숲길,자연휴양림,오름,절물자연휴양림,사려니,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230821
20230821,한국어,교통,항공&배편,도내배편,안내소,성산,우도,매표소,문자,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230821
20230821,한국어,교통,버스,이용안내,소요시간,숲길,오름,사려니,비자림,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230821
20230821,한국어,교통,버스,이용안내,소요시간,대정,제주,급행,버스,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230821
