RCEPT_DE,LANG_FLAG_NM,CNSLT_LCLAS_NM,CNSLT_MLSFC_NM,CNSLT_SCLAS_NM,CNSLT_KWRD_RN1_NM,CNSLT_KWRD_RN2_NM,CNSLT_KWRD_RN3_NM,CNSLT_KWRD_RN4_NM,CNSLT_KWRD_RN5_NM,CNSLT_TY_NM,TOUR_PURPS_NM,COURS_NM,CSTMR_INCLN_NM,CHNNEL_FLAG_NM,TALK_FLAG_NM,STATE_NM,UPDT_DE
20230602,한국어,교통,버스,버스운영정보,문화공원,서귀포,문화,버스,중앙로,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230602
20230602,한국어,교통,버스,이용안내,시내,제주,카페,이용,버스,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230602
20230602,한국어,교통,버스,이용안내,버스,,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230607
20230602,한국어,교통,택시,콜택시안내,호텔,항공우주,제주,버스,제주항,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230602
20230602,한국어,교통,택시,콜택시안내,문자,호텔,항공우주,안덕,제주,일반,휴양 및 관광,SNS_블로그,일반,전화,인바운드,완료,20230602
20230602,한국어,교통,항공&배편,도내배편,차귀도,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230602
20230602,한국어,교통,버스,버스운영정보,버스,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230602
20230602,한국어,교통,버스,이용안내,한라수목원,용두암,관광지,수목원,한라,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230602
20230602,중국어,교통,버스,버스운영정보,호텔,해수,롯데,한라,제주,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230602
20230602,한국어,교통,항공&배편,도내배편,성산,우도,왕복,성산항,이용,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230602
20230602,한국어,교통,항공&배편,도내배편,자전거,우도,마을,렌터카,교통,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230602
20230603,한국어,교통,항공&배편,도내배편,성산,우도,성산항,운항,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230603
20230603,한국어,교통,항공&배편,도내배편,우도,종달리항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230603
20230603,한국어,교통,항공&배편,도내배편,성산,우도,성산항,종달리항,운항,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230603
20230603,한국어,교통,항공&배편,도내배편,비양도,현장,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230603
20230604,한국어,교통,항공&배편,도내배편,우도,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230604
20230604,한국어,교통,항공&배편,도내배편,우도,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230604
20230604,한국어,교통,항공&배편,도내배편,운항,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230604
20230604,한국어,교통,항공&배편,도내배편,우도,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230604
20230604,중국어,교통,택시,글로벌택시,인터넷,제주,관광정보,택시,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230604
20230605,한국어,교통,항공&배편,도내배편,성산,성산항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230605
20230605,한국어,교통,항공&배편,도내배편,우도,종달리항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230605
20230605,한국어,교통,택시,기타,카드,제주,택시,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230605
20230605,한국어,교통,택시,기타,카드,제주,택시,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230605
20230605,한국어,교통,택시,콜택시안내,사전예약,유선,외국인,픽업,제주,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230605
20230605,한국어,교통,택시,기타,카드,제주,택시,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230605
20230605,한국어,교통,택시,콜택시안내,연락처,문자,보관,서귀포,제주,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230605
20230605,한국어,교통,항공&배편,도내배편,연락처,이용요금,우도,숙박,문자,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230605
20230605,한국어,교통,항공&배편,도내배편,인원,복지카드,우도,장애인,요금,일반,휴양 및 관광,포털사이트,일반,전화,인바운드,완료,20230605
20230605,한국어,교통,택시,글로벌택시,관광지,이용시간,이용,택시,글로벌,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230605
20230605,한국어,교통,버스,이용안내,성산,문자,성산항,제주,관광정보,일반,휴양 및 관광,포털사이트,일반,전화,인바운드,완료,20230605
20230605,한국어,교통,버스,이용안내,성산,문자,성산항,제주,버스,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230605
20230605,한국어,교통,항공&배편,도내배편,성산,우도,성산항,종달리항,운항,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230605
20230605,한국어,교통,버스,이용안내,호텔,파라다이스,칼호텔,서귀포,중문,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230605
20230605,한국어,교통,항공&배편,입도배편,이용,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230605
20230605,한국어,교통,항공&배편,항공,운영시간,외국인,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230605
20230606,한국어,교통,항공&배편,도내배편,성산,성산항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230606
20230606,한국어,교통,항공&배편,도내배편,종달리항,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230606
20230606,한국어,교통,항공&배편,도내배편,마라도,운진항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230606
20230606,한국어,교통,항공&배편,도내배편,우도,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230606
20230606,중국어,교통,택시,글로벌택시,유선,숙소,택시,글로벌,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230606
20230606,한국어,교통,항공&배편,도내배편,우도,이용,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230606
20230606,한국어,교통,기타,자전거대여,자전거,공공,제주,이용,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230606
20230606,한국어,교통,버스,이용안내,제주,버스,시간표,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230606
20230607,한국어,교통,항공&배편,도내배편,종달리항,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230607
20230607,한국어,교통,항공&배편,도내배편,성산,성산항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230607
20230607,한국어,교통,기타,자전거대여,이용,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230607
20230608,한국어,교통,항공&배편,도내배편,성산,성산항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230608
20230608,한국어,교통,항공&배편,도내배편,종달리항,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230608
20230608,일본어,교통,항공&배편,입도배편,강정,글로벌,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230629
20230608,일본어,교통,기타,자전거대여,용두암,이용,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230629
20230608,일본어,교통,기타,자전거대여,자전거,판매,이용,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230608
20230608,일본어,교통,기타,자전거대여,이용,스쿠터,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230629
20230608,한국어,교통,위치안내,위치안내,소요시간,자연휴양림,교래자연,자연,휴양,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230608
20230608,한국어,교통,항공&배편,도내배편,비양도,성산,우도,현장,왕복,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230608
20230608,한국어,교통,택시,글로벌택시,연락처,이용,택시,글로벌,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230608
20230608,한국어,교통,항공&배편,입도배편,연락처,선사,요금,안전,동문시장,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230608
20230608,한국어,교통,항공&배편,도내배편,성산,우도,문자,성산항,제주,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230608
20230608,한국어,교통,항공&배편,입도배편,소요시간,제주,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230608
20230609,한국어,교통,항공&배편,도내배편,인원,사전예약,유선,이용시간,이용,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230609
20230609,한국어,교통,항공&배편,도내배편,종달리항,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230609
20230609,한국어,교통,항공&배편,도내배편,성산,성산항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230609
20230609,한국어,교통,렌터카,대여,연락처,대여,외국인,롯데,제주,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230609
20230609,한국어,교통,렌터카,대여,대여,픽업,제주,제주공항,렌트,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230614
20230609,한국어,교통,위치안내,위치안내,소요시간,성산,숙소,호텔,제주,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230609
20230610,한국어,교통,항공&배편,도내배편,성산,우도,성산항,운항,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230610
20230610,한국어,교통,항공&배편,도내배편,종달리항,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230610
20230610,한국어,교통,렌터카,대여,제주,,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230610
20230610,중국어,교통,위치안내,위치안내,해수,동문시장,함덕,버스,버스정류장,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230610
20230611,한국어,교통,항공&배편,도내배편,유선,가파도,문의처,방문,운항,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230611
20230611,한국어,교통,항공&배편,도내배편,성산,우도,성산항,운항,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230611
20230611,한국어,교통,항공&배편,도내배편,종달리항,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230611
20230611,한국어,교통,버스,이용안내,문자,마을,해수,올레,제주,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230611
20230611,한국어,교통,항공&배편,도내배편,우도,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230611
20230611,한국어,교통,버스,이용안내,오름,문자,탐방,마을,성읍,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230611
20230612,한국어,교통,항공&배편,도내배편,성산,성산항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230612
20230612,한국어,교통,항공&배편,도내배편,종달리항,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230612
20230612,한국어,교통,렌터카,대여,선사,렌터카,롯데,제주,이용,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230612
20230612,영어,교통,버스,이용안내,이용,버스,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230612
20230612,한국어,교통,항공&배편,도내배편,마라도,마을,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230612
20230612,한국어,교통,항공&배편,도내배편,가파도,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230612
20230612,한국어,교통,버스,이용안내,운영시간,문자,해수,함덕,제주,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230612
20230613,한국어,교통,항공&배편,도내배편,성산,성산항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230613
20230613,한국어,교통,항공&배편,도내배편,종달리항,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230613
20230613,한국어,교통,기타,기타,우도,버스,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230613
20230613,한국어,교통,기타,기타,우도,버스,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230613
20230613,한국어,교통,기타,자전거대여,성산,이용시간,이용,성산라이딩,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230613
20230613,한국어,교통,항공&배편,도내배편,휠체어,선적,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230613
20230613,한국어,교통,항공&배편,도내배편,휠체어,선적,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230613
20230613,한국어,교통,항공&배편,도내배편,비양도,휠체어,선적,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230613
20230613,한국어,교통,항공&배편,도내배편,휠체어,탐방,선적,차귀도,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230613
20230613,한국어,교통,항공&배편,도내배편,휠체어,선적,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230613
20230613,한국어,교통,항공&배편,도내배편,비양도,휠체어,이용,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230613
20230613,한국어,교통,항공&배편,도내배편,유선,휠체어,시간표,선적,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230613
20230613,한국어,교통,항공&배편,도내배편,휠체어,선적,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230613
20230613,한국어,교통,버스,버스운영정보,성산,일출봉,버스,도보,성산일출봉,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230613
20230613,한국어,교통,항공&배편,도내배편,,,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230613
20230614,한국어,교통,항공&배편,도내배편,우도,종달리항,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230614
20230614,한국어,교통,항공&배편,도내배편,성산,성산항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230614
20230614,한국어,교통,항공&배편,도내배편,종달리항,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230614
20230614,한국어,교통,항공&배편,도내배편,성산,성산항,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230614
20230614,한국어,교통,항공&배편,입도배편,문자,제주도청,제주,관광정보,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230614
20230614,한국어,교통,항공&배편,도내배편,우도,이용,렌트,선적,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230614
20230614,영어,교통,버스,이용안내,서복전시관,정방폭포,천제연폭포,천제연,폭포,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230614
20230614,한국어,교통,버스,이용안내,버스,시간표,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230614
20230615,영어,교통,버스,이용안내,만장굴,비자림,문자,버스,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230615
20230615,한국어,교통,항공&배편,도내배편,성산,성산항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230615
20230615,한국어,교통,항공&배편,도내배편,종달리항,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230615
20230615,한국어,교통,버스,이용안내,만장굴,비자림,버스,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230615
20230615,한국어,교통,버스,이용안내,정방폭포,폭포,버스,도보,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230615
20230615,한국어,교통,버스,이용안내,,,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230615
20230615,한국어,교통,버스,이용안내,주소,버스,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230615
20230615,한국어,교통,버스,이용안내,박물관,숙박,문자,셔틀,호텔,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230615
20230615,한국어,교통,버스,이용안내,박물관,숙박,문자,셔틀,호텔,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230615
20230615,영어,교통,버스,이용안내,서귀포,버스,로터리,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230615
20230615,한국어,교통,기타,자전거대여,대여,자전거,용두암,문자,호텔,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230615
20230615,한국어,교통,기타,자전거대여,자전거,제주,이용,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230615
20230615,한국어,교통,항공&배편,도내배편,우도,,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230615
20230616,한국어,교통,항공&배편,도내배편,종달리항,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230616
20230616,한국어,교통,항공&배편,도내배편,성산,성산항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230616
20230617,한국어,교통,항공&배편,도내배편,성산,성산항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230617
20230617,한국어,교통,항공&배편,도내배편,성산,우도,성산항,종달리항,운항,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230617
20230617,한국어,교통,항공&배편,도내배편,종달리항,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230617
20230617,한국어,교통,항공&배편,도내배편,우도,문자,제주,관광정보,문의처,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230617
20230617,한국어,교통,항공&배편,도내배편,우도,왕복,선적,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230629
20230617,한국어,교통,위치안내,위치안내,만장굴,버스,에코랜드,관광버스,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230617
20230617,영어,교통,버스,이용안내,마을,이용,버스,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230617
20230617,영어,교통,버스,이용안내,버스,,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230617
20230617,한국어,교통,버스,이용안내,비자림,장애인,문자,마을,제주,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230617
20230618,한국어,교통,항공&배편,도내배편,우도,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230618
20230618,한국어,교통,항공&배편,도내배편,우도,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230618
20230618,한국어,교통,버스,이용안내,영실,문자,탐방,보성,제주,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230618
20230618,한국어,교통,버스,이용안내,소요시간,문자,탐방,호텔,칼호텔,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230618
20230618,한국어,교통,버스,이용안내,문자,마을,회관,보성,중문,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230618
20230618,한국어,교통,항공&배편,도내배편,우도,,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230618
20230618,한국어,교통,버스,이용안내,마을,보성,중문,버스,버스정류장,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230618
20230619,한국어,교통,항공&배편,도내배편,성산,성산항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230619
20230619,한국어,교통,항공&배편,도내배편,종달리항,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230619
20230619,한국어,교통,렌터카,대여,대여,드림,버스,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230619
20230619,한국어,교통,항공&배편,입도배편,휠체어,숙박,문자,제주,관광정보,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230619
20230620,한국어,교통,항공&배편,도내배편,종달리항,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230620
20230620,한국어,교통,항공&배편,도내배편,성산,성산항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230620
20230620,한국어,교통,버스,이용안내,고성,제주,버스,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230620
20230620,한국어,교통,항공&배편,입도배편,,,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230620
20230620,한국어,교통,항공&배편,도내배편,운항,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230620
20230620,영어,교통,택시,글로벌택시,문자,택시,글로벌,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230620
20230621,한국어,교통,항공&배편,도내배편,성산,성산항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230621
20230621,한국어,교통,항공&배편,도내배편,종달리항,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230621
20230621,한국어,교통,항공&배편,도내배편,우도,이용,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230621
20230621,영어,교통,버스,이용안내,체험,문자,메일,제주,제주공항,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230628
20230621,한국어,교통,항공&배편,도내배편,우도,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230621
20230621,중국어,교통,항공&배편,도내배편,우도,,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230621
20230621,한국어,교통,기타,자전거대여,대여,자전거,공공,인증,이용,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230621
20230621,한국어,교통,기타,자전거대여,대여,자전거,공공,왕복,올레,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230621
20230621,한국어,교통,기타,자전거대여,대여,자전거,공공,왕복,올레,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230621
20230622,한국어,교통,항공&배편,도내배편,종달리항,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230622
20230622,한국어,교통,항공&배편,도내배편,성산,성산항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230622
20230622,중국어,교통,항공&배편,도내배편,성산,우도,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230622
20230622,한국어,교통,항공&배편,도내배편,성산,성산항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230622
20230622,한국어,교통,항공&배편,도내배편,외국인,여권,신분증,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230622
20230622,한국어,교통,항공&배편,도내배편,외국인,여권,신분증,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230622
20230622,중국어,교통,항공&배편,도내배편,성산,우도,성산항,제주,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230622
20230622,한국어,교통,항공&배편,항공,안내소,시내,제주,관광안내소,제주공항,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230622
20230622,한국어,교통,버스,이용안내,문화공원,문자,테마파크,파크,제주,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230622
20230622,한국어,교통,버스,이용안내,해수,도두,파크,제주,제주공항,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230622
20230622,한국어,교통,항공&배편,도내배편,대여,우도,숙박,렌터카,이용,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230622
20230623,한국어,교통,항공&배편,도내배편,성산,성산항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230623
20230623,한국어,교통,항공&배편,도내배편,종달리항,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230623
20230623,영어,교통,택시,글로벌택시,사전예약,체험,유선,왕복,제주,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230623
20230623,한국어,교통,버스,이용안내,숲길,오름,사려니,비자림,성산,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230623
20230623,한국어,교통,버스,버스운영정보,유선,문자,동문시장,제주,이용,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230623
20230624,한국어,교통,항공&배편,도내배편,성산,성산항,운항,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230624
20230624,한국어,교통,항공&배편,도내배편,종달리항,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230624
20230624,한국어,교통,항공&배편,도내배편,성산,우도,숙박,렌터카,성산항,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230624
20230625,한국어,교통,항공&배편,도내배편,우도,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230625
20230625,한국어,교통,항공&배편,도내배편,우도,운항,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230625
20230625,한국어,교통,항공&배편,도내배편,안내소,성산,우도,관광안내소,운항,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230625
