RCEPT_DE,LANG_FLAG_NM,CNSLT_LCLAS_NM,CNSLT_MLSFC_NM,CNSLT_SCLAS_NM,CNSLT_KWRD_RN1_NM,CNSLT_KWRD_RN2_NM,CNSLT_KWRD_RN3_NM,CNSLT_KWRD_RN4_NM,CNSLT_KWRD_RN5_NM,CNSLT_TY_NM,TOUR_PURPS_NM,COURS_NM,CSTMR_INCLN_NM,CHNNEL_FLAG_NM,TALK_FLAG_NM,STATE_NM,UPDT_DE
20210803,한국어,관광지,자연,계곡,폭포,이용,통제,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210803
20210803,한국어,관광지,자연,해수욕장/해변,이용,,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210803
20210803,한국어,관광지,자연,계곡,폭포,통제,돈내코,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210803
20210803,한국어,관광지,자연,해수욕장/해변,폭포,이용,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210803
20210803,한국어,관광지,자연,해수욕장/해변,해수,김녕,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210803
20210813,한국어,관광지,자연,해수욕장/해변,폭포,문자,안전,제주,관광정보,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210813
20210823,한국어,관광지,자연,오름,오름,,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210823
20210823,한국어,관광지,자연,계곡,폭포,통제,돈내코,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210823
20210823,한국어,관광지,자연,폭포,폭포,,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210823
20210823,한국어,관광지,자연,계곡,쇠소깍,통제,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210823
20210823,한국어,관광지,자연,해수욕장/해변,삼양,해수,삼양해수,이용,통제,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210823
20210823,한국어,관광지,자연,해수욕장/해변,산책길,,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210823
20210823,한국어,관광지,자연,해수욕장/해변,통제,,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210823
20210823,한국어,관광지,자연,해수욕장/해변,해수,김녕,통제,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210823
20210803,한국어,관광지,자연,계곡,폭포,이용,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210803
20210806,한국어,관광지,자연,해수욕장/해변,문자,제주,관광정보,방문,통제,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210806
20210807,한국어,관광지,자연,해수욕장/해변,통제,도로,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210807
20210807,한국어,관광지,자연,해수욕장/해변,이용,통제,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210807
20210807,한국어,관광지,자연,동굴,탐방,김녕,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210807
20210807,한국어,관광지,자연,동굴,만장굴,탐방,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210807
20210807,한국어,관광지,자연,오름,오름,이용,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210807
20210808,한국어,관광지,자연,해수욕장/해변,해수,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210810
20210808,한국어,관광지,자연,해수욕장/해변,유선,통제,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210808
20210808,한국어,관광지,자연,해수욕장/해변,연락처,폭포,문자,해수,서귀포,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210808
20210808,한국어,관광지,자연,계곡,연락처,폭포,문자,안전,제주,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210808
20210808,한국어,관광지,자연,해수욕장/해변,해수,통제,도로,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210808
20210808,한국어,관광지,자연,해수욕장/해변,해수,,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210808
20210808,한국어,관광지,자연,해수욕장/해변,해수,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210808
20210808,한국어,관광지,자연,해수욕장/해변,,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210808
20210808,한국어,관광지,자연,오름,숲길,사려니,성산,일출봉,이용시간,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210808
20210808,한국어,관광지,자연,계곡,폭포,중문,이용,강정,통제,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210808
20210808,한국어,관광지,자연,계곡,안전,이용,강정,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210808
20210807,한국어,관광지,자연,해수욕장/해변,통제,도로,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210807
20210808,한국어,관광지,자연,해수욕장/해변,이용,도로,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210808
20210808,한국어,관광지,자연,폭포,폭포,천지연,매표소,문자,제주,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210808
20210808,한국어,관광지,자연,계곡,폭포,이용,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210808
20210809,한국어,관광지,자연,해수욕장/해변,폭포,현장,문자,안전,제주,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210809
20210809,한국어,관광지,자연,계곡,폭포,이용,돈내코,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210809
20210809,한국어,관광지,자연,산,국립공원,탐방,한라산,한라,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210809
20210809,한국어,관광지,자연,해수욕장/해변,도로,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210809
20210809,한국어,관광지,자연,해수욕장/해변,폭포,서귀포,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210809
20210809,한국어,관광지,자연,해수욕장/해변,이용,통제,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210809
20210809,한국어,관광지,자연,해수욕장/해변,안전,서귀포,이용,통제,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210809
20210809,한국어,관광지,자연,해수욕장/해변,개장,안전,해수,제주,방문,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210809
20210809,한국어,관광지,자연,해수욕장/해변,편의시설,한림,이용,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210809
20210809,한국어,관광지,자연,해수욕장/해변,,,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210809
20210809,한국어,관광지,자연,해수욕장/해변,해수,중문,이용,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210831
20210809,한국어,관광지,자연,산,성산,일출봉,탐방,이용시간,이용,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210809
20210809,한국어,관광지,자연,해수욕장/해변,운영시간,해수,김녕,이용시간,이용,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210809
20210809,한국어,관광지,자연,산,성산,일출봉,이용시간,이용,성산일출봉,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210809
20210808,한국어,관광지,자연,계곡,폭포,돈내코,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210808
20210826,한국어,관광지,자연,해수욕장/해변,인원,폭포,관광지,통제,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210826
20210826,한국어,관광지,자연,해수욕장/해변,편의시설,폭포,이용,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210826
20210826,한국어,관광지,자연,폭포,폭포,탐방,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210826
20210826,한국어,관광지,자연,해수욕장/해변,편의시설,이용,통제,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210826
20210826,한국어,관광지,자연,해수욕장/해변,통제,도로,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210826
20210826,한국어,관광지,자연,오름,오름,박물관,폐쇄,탐방,안전,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210826
20210826,한국어,관광지,자연,해수욕장/해변,통제,도로,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210826
20210824,한국어,관광지,자연,동굴,만장굴,매표소,카드,탐나는,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210824
20210824,한국어,관광지,자연,해수욕장/해변,,,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210824
20210824,한국어,관광지,자연,오름,오름,물영아리,탐방,통제,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210824
20210826,한국어,관광지,자연,해수욕장/해변,문자,안전,해수,안덕,드림,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210826
20210827,한국어,관광지,자연,계곡,이용,돈내코,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210827
20210815,한국어,관광지,자연,해수욕장/해변,수월봉,용머리해안,통제,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210815
20210815,한국어,관광지,자연,해수욕장/해변,,,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210815
20210815,한국어,관광지,자연,해수욕장/해변,연락처,문자,제주도청,안전,해수,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210815
20210827,한국어,관광지,자연,계곡,강정,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210827
20210827,한국어,관광지,자연,계곡,강정,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210827
20210827,한국어,관광지,자연,해수욕장/해변,서귀포,이용,해안도로,도보,도로,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210827
20210827,한국어,관광지,자연,오름,오름,탐방,통제,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210827
20210827,한국어,관광지,자연,오름,용눈이,오름,다랑쉬오름,자연,탐방,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210827
20210815,한국어,관광지,자연,섬속의 섬,수월봉,문자,안전,한라산,한라,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210815
20210816,한국어,관광지,자연,해수욕장/해변,편의시설,안전,해수,이용,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210816
20210816,한국어,관광지,자연,휴양림,인원,비자림,요금,코지,이용,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210830
20210829,한국어,관광지,자연,오름,인원,오름,이용시간,이용,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210829
20210829,한국어,관광지,자연,동굴,만장굴,문자,안전,제주,신분증,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210829
20210829,한국어,관광지,자연,해수욕장/해변,이용,통제,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210829
20210829,한국어,관광지,자연,해수욕장/해변,유선,해수,이용,통제,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210829
20210830,한국어,관광지,자연,해수욕장/해변,문자,안전,제주,관광정보,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210830
20210816,한국어,관광지,자연,해수욕장/해변,문자,안전,해수,대정,서귀포,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210816
20210816,한국어,관광지,자연,해수욕장/해변,유선,통제,도로,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210816
20210816,한국어,관광지,자연,폭포,폭포,,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210816
20210816,한국어,관광지,자연,오름,오름,주차장,문자,안전,드림,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210816
20210830,영어,관광지,자연,동굴,만장굴,사무실,보관,보관함,이용,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210830
20210830,한국어,관광지,자연,해수욕장/해변,,,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210830
20210816,한국어,관광지,자연,해수욕장/해변,통제,,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210816
20210816,한국어,관광지,자연,해수욕장/해변,통제,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210816
20210816,한국어,관광지,자연,계곡,폭포,문자,안전,제주,관광정보,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210816
20210824,한국어,관광지,자연,오름,오름,이용,통제,해안도로,도로,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210824
20210824,한국어,관광지,자연,해수욕장/해변,해수,통제,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210824
20210824,한국어,관광지,자연,해수욕장/해변,해수,김녕,함덕,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210824
20210830,한국어,관광지,자연,섬속의 섬,비양도,우도,가파도,추자도,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210830
20210831,한국어,관광지,자연,동굴,연락처,만장굴,매표소,이용,에코랜드,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210831
20210831,한국어,관광지,자연,오름,오름,바굼지오름,향교,주차장,문자,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210831
20210824,한국어,관광지,자연,해수욕장/해변,이용요금,요금,코지,이용시간,이용,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210824
20210824,한국어,관광지,자연,계곡,안덕,통제,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210824
20210825,한국어,관광지,자연,해수욕장/해변,통제,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210825
20210831,한국어,관광지,자연,동굴,인원,운영시간,만장굴,방문,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210831
20210825,한국어,관광지,자연,산,운영시간,성산,일출봉,왕복,이용시간,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210825
20210825,한국어,관광지,자연,폭포,폭포,도로,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210825
20210804,한국어,관광지,자연,해수욕장/해변,개장,해수,이용,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210804
20210804,한국어,관광지,자연,오름,오름,문의처,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210804
20210804,한국어,관광지,자연,해수욕장/해변,유선,이용,통제,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210804
20210804,한국어,관광지,자연,해수욕장/해변,폭포,통제,돈내코,도로,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210804
20210805,한국어,관광지,자연,휴양림,사전예약,캠핑,이용,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210805
20210805,한국어,관광지,자연,해수욕장/해변,해수,섭지,신양,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210805
20210805,한국어,관광지,자연,해수욕장/해변,삼양,해수,삼양해수,이용시간,이용,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210805
20210817,한국어,관광지,자연,해수욕장/해변,안전,해수,이용,통제,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210830
20210817,한국어,관광지,자연,해수욕장/해변,편의시설,폐쇄,해수,리조트,이용,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210817
20210817,한국어,관광지,자연,섬속의 섬,비양도,우도,현장,캠핑,방문,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210817
20210817,한국어,관광지,자연,오름,용눈이,오름,군산오름,자연,이용,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210817
20210817,한국어,관광지,자연,해수욕장/해변,편의시설,안전,해수,이용,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210817
20210817,한국어,관광지,자연,동굴,인원,만장굴,폐쇄,탐방,보관,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210817
20210817,한국어,관광지,자연,산,인원,운영시간,성산,일출봉,폭포,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210817
20210811,한국어,관광지,자연,해수욕장/해변,해수,중문,이용,통제,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210811
20210811,한국어,관광지,자연,해수욕장/해변,연락처,사무실,현장,마을,회관,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210811
20210811,영어,관광지,자연,해수욕장/해변,해수,중문,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210830
20210811,한국어,관광지,자연,해수욕장/해변,호텔,해수,중문,이용,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210811
20210811,한국어,관광지,자연,해수욕장/해변,,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210811
20210811,한국어,관광지,자연,해수욕장/해변,탐방,통제,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210811
20210803,한국어,관광지,자연,오름,오름,,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210803
20210803,한국어,관광지,자연,계곡,폭포,안전,통제,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210803
20210803,한국어,관광지,자연,기타,숲길,환상숲곶자왈,탐방,통제,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210830
20210829,한국어,관광지,자연,계곡,폭포,통제,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210830
20210817,한국어,관광지,자연,해수욕장/해변,해수,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210817
20210817,한국어,관광지,자연,해수욕장/해변,해수,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210817
20210817,한국어,관광지,자연,해수욕장/해변,해수,김녕,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210817
20210820,한국어,관광지,자연,해수욕장/해변,편의시설,안전,해수,이용,통제,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210820
20210830,한국어,관광지,자연,오름,오름,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210830
20210830,한국어,관광지,자연,계곡,폭포,이용,통제,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210830
20210830,한국어,관광지,자연,해수욕장/해변,편의시설,해수,서귀포,중문,통제,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210830
20210830,한국어,관광지,자연,해수욕장/해변,유선,주차장,문자,무료,이용,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210830
20210803,한국어,관광지,자연,해수욕장/해변,폭포,문자,안전,제주,관광정보,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210803
20210803,한국어,관광지,자연,계곡,폭포,안전,방문,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210803
20210803,한국어,관광지,자연,섬속의 섬,캠핑,해수,문의처,추자도,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210803
20210803,한국어,관광지,자연,오름,오름,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210803
20210803,한국어,관광지,자연,오름,도로,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210803
20210803,한국어,관광지,자연,오름,오름,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210803
20210803,한국어,관광지,자연,해수욕장/해변,운영시간,개장,해수,이용,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210803
20210803,한국어,관광지,자연,오름,오름,이용시간,이용,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210803
20210812,한국어,관광지,자연,해수욕장/해변,물품보관,편의시설,동반,휠체어,장애인,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210812
20210812,한국어,관광지,자연,휴양림,자연휴양림,교래자연,자연,휴양,통제,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210812
20210812,한국어,관광지,자연,습지,해설사,해설,오름,물영아리,현장,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210812
20210812,한국어,관광지,자연,해수욕장/해변,통제,,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210812
20210813,한국어,관광지,자연,폭포,폭포,청소년,서귀포,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210813
20210813,한국어,관광지,자연,해수욕장/해변,안전,이용,통제,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210813
20210813,한국어,관광지,자연,해수욕장/해변,해수,서귀포,중문,강정,통제,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210813
20210813,한국어,관광지,자연,해수욕장/해변,통제,,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210813
