RCEPT_DE,LANG_FLAG_NM,CNSLT_LCLAS_NM,CNSLT_MLSFC_NM,CNSLT_SCLAS_NM,CNSLT_KWRD_RN1_NM,CNSLT_KWRD_RN2_NM,CNSLT_KWRD_RN3_NM,CNSLT_KWRD_RN4_NM,CNSLT_KWRD_RN5_NM,CNSLT_TY_NM,TOUR_PURPS_NM,COURS_NM,CSTMR_INCLN_NM,CHNNEL_FLAG_NM,TALK_FLAG_NM,STATE_NM,UPDT_DE
20230302,한국어,관광지,문화관광,박물관,김만덕,기념관,이용,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230302
20230302,한국어,관광지,테마/추천관광,테마공원,이용,가든,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230302
20230302,한국어,관광지,자연,폭포,폭포,천지연,이용,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230302
20230302,한국어,관광지,자연,폭포,정방폭포,폭포,이용,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230302
20230302,한국어,관광지,문화관광,박물관,박물관,해녀,이용,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230302
20230302,한국어,관광지,문화관광,전시관,연락처,유적,선사,문자,제주,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230302
20230302,한국어,관광지,테마/추천관광,일정별여행,오름,치유의숲,산방산,성산,일출봉,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230302
20230302,한국어,관광지,테마/추천관광,테마공원,이용시간,이용,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230302
20230302,한국어,관광지,무장애여행,휠체어,대여,운영시간,휠체어,문자,제주,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230302
20230302,한국어,관광지,무장애여행,휠체어,사전예약,대여,휠체어,장애인,문자,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230302
20230302,한국어,관광지,테마/추천관광,매체노출 관광지,제주,,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230302
20230302,한국어,관광지,행사&축제,축제,문자,제주,이용,주소,관광정보,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230302
20230302,한국어,관광지,테마/추천관광,포토스팟,산방산,성산,유채꽃,중문,제주,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230302
20230302,한국어,관광지,테마/추천관광,포토스팟,,,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230302
20230302,한국어,관광지,자연,해수욕장/해변,김녕,제주,구좌,주소,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230302
20230302,한국어,관광지,테마/추천관광,포토스팟,점심시간,문자,음식점,제주,주소,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230302
20230302,한국어,관광지,무장애여행,휠체어,대여,휠체어,선착순,방문,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230302
20230302,한국어,관광지,무장애여행,휠체어,대여,휠체어,선착순,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230302
20230302,한국어,관광지,자연,오름,소요시간,오름,군산오름,문자,서귀포,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230302
20230302,한국어,관광지,무장애여행,휠체어,사전예약,대여,휠체어,장애인,인터넷,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230302
20230302,한국어,관광지,문화관광,박물관,이용요금,편의시설,박물관,민속자연사,자연,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230302
20230302,한국어,관광지,테마/추천관광,일정별여행,한라수목원,해수,도두,수목원,한라,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230302
20230302,한국어,관광지,시티투어,여행사운영 투어버스,연락처,제주,버스,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230302
20230302,한국어,관광지,자연,오름,오름,이용,통제,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230302
20230303,한국어,관광지,무장애여행,휠체어,대여,휠체어,렌트,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230303
20230303,한국어,관광지,무장애여행,휠체어,사전예약,대여,휠체어,선착순,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230303
20230303,한국어,관광지,무장애여행,휠체어,대여,휠체어,신분증,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230303
20230303,한국어,관광지,무장애여행,휠체어,대여,휠체어,방문,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230303
20230303,한국어,관광지,테마/추천관광,버스타go!,박물관,해녀,산방산,성산,일출봉,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230303
20230303,한국어,관광지,시티투어,시티투어,소요시간,문자,요금,청소년,제주,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230303
20230303,한국어,관광지,무장애여행,휠체어,대여,휠체어,신분증,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230303
20230303,한국어,관광지,무장애여행,휠체어,대여,휠체어,신분증,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230303
20230303,한국어,관광지,무장애여행,휠체어,대여,휠체어,방문,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230303
20230303,한국어,관광지,무장애여행,휠체어,대여,운영시간,휠체어,문자,제주,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230303
20230303,한국어,관광지,자연,휴양림,치유의숲,서귀포,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230303
20230303,한국어,관광지,테마/추천관광,테마공원,1100,박물관,주차장,문자,무료,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230303
20230303,한국어,관광지,무장애여행,휠체어,대여,휠체어,신분증,관광정보,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230303
20230303,한국어,관광지,테마/추천관광,포토스팟,산방산,성산,유채꽃,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230303
20230303,한국어,관광지,무장애여행,휠체어,대여,휠체어,신분증,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230303
20230303,한국어,관광지,자연,휴양림,치유의숲,서귀포,가격,이용,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230303
20230303,한국어,관광지,행사&축제,축제,오름,제주,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230303
20230303,한국어,관광지,무장애여행,휠체어,대여,휠체어,문자,신분증,방문,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230303
20230303,한국어,관광지,무장애여행,휠체어,대여,휠체어,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230303
20230303,한국어,관광지,무장애여행,휠체어,대여,복지카드,유선,휠체어,장애인,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230303
20230303,한국어,관광지,무장애여행,휠체어,대여,휠체어,장애인,서귀포,제주,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230303
20230303,한국어,관광지,무장애여행,휠체어,운영시간,휠체어,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230303
20230303,한국어,관광지,무장애여행,휠체어,휠체어,,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230303
20230303,한국어,관광지,행사&축제,축제,자연,유채꽃,비짓,제주,방문,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230303
20230303,한국어,관광지,행사&축제,축제,체험,홍보,가파도,청보리,버스,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230303
20230303,한국어,관광지,행사&축제,축제,홍보,가파도,청보리,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230303
20230303,한국어,관광지,행사&축제,축제,가파도,청보리,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230303
20230303,한국어,관광지,테마/추천관광,일정별여행,소요시간,체험,산방산,폭포,유채꽃,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230303
20230303,한국어,관광지,테마/추천관광,일정별여행,해설,사전예약,동반,마라도,자연휴양림,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230303
20230303,한국어,관광지,테마/추천관광,일정별여행,숙박,문자,관광지,탐나오,비짓,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230303
20230303,한국어,관광지,무장애여행,휠체어,사전예약,대여,휠체어,장애인,문자,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230303
20230303,한국어,관광지,자연,해수욕장/해변,요금,이용시간,이용,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230303
20230303,한국어,관광지,자연,오름,소요시간,오름,해수,함덕,구좌,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230303
20230303,한국어,관광지,자연,산,오름,한라산,한라,어리목,결빙,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230303
20230303,한국어,관광지,도보,생태/숲길,숲길,오름,사려니,한라산,한라,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230303
20230303,한국어,관광지,행사&축제,축제,유채꽃,셔틀,버스,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230303
20230303,한국어,관광지,행사&축제,축제,오름,제주,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230303
20230303,한국어,관광지,무장애여행,휠체어,사전예약,대여,휠체어,장애인,제주,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230303
20230303,한국어,관광지,테마/추천관광,일정별여행,숲길,오름,주상절리대,사려니,박물관,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230303
20230303,한국어,관광지,시티투어,여행사운영 투어버스,버스,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230303
20230303,한국어,관광지,자연,오름,용눈이,오름,자연,문자,탐방,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230303
20230303,한국어,관광지,행사&축제,축제,자리돔,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230303
20230303,한국어,관광지,테마/추천관광,포토스팟,이용요금,체험,산방산,성산,유채꽃,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230303
20230303,한국어,관광지,테마/추천관광,포토스팟,쇠소깍,산방산,유채꽃,방문,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230303
20230303,한국어,관광지,테마/추천관광,일정별여행,수월봉,산방산,폭포,천지연,문자,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230303
20230303,한국어,관광지,자연,산,인원,성산,야영장,탐방,마을,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230303
20230303,한국어,관광지,자연,산,안내소,외국인,장애인,주차장,탐방,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230303
20230303,한국어,관광지,"레저, 체험",기타,체험,문자,한라산,청정,한라,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230328
20230303,한국어,관광지,무장애여행,휠체어,대여,휠체어,신분증,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230303
20230303,한국어,관광지,"레저, 체험",기타,체험,고사리,도로,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230303
20230303,한국어,관광지,자연,오름,용눈이,오름,탐방,이용,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230303
20230303,한국어,관광지,자연,오름,오름,서귀포,한림,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230303
20230304,한국어,관광지,무장애여행,휠체어,대여,휠체어,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230304
20230304,한국어,관광지,무장애여행,휠체어,대여,휠체어,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230304
20230304,한국어,관광지,테마/추천관광,포토스팟,산방산,유채꽃,주차장,문자,무료,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230304
20230304,한국어,관광지,무장애여행,휠체어,대여,유선,휠체어,방문,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230304
20230304,한국어,관광지,자연,오름,용눈이,오름,자연,탐방,안전,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230304
20230304,한국어,관광지,자연,해수욕장/해변,이중섭,산방산,성산,일출봉,문자,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230304
20230304,한국어,관광지,무장애여행,휠체어,휠체어,,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230304
20230304,한국어,관광지,무장애여행,휠체어,대여,휠체어,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230304
20230304,한국어,관광지,무장애여행,휠체어,대여,운영시간,휠체어,문자,제주,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230304
20230304,한국어,관광지,무장애여행,휠체어,휠체어,,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230304
20230304,한국어,관광지,문화관광,기타,이중섭,이용시간,이용,문의처,통제,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230304
20230304,한국어,관광지,테마/추천관광,일정별여행,소요시간,수월봉,비양도,용두암,유채꽃,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230304
20230304,한국어,관광지,도보,생태/숲길,사전예약,숲길,탐방,방문,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230304
20230304,한국어,관광지,자연,산,사전예약,성판악,영실,탐방,왕복,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230304
20230304,한국어,관광지,자연,해수욕장/해변,문자,동문시장,함덕,제주,구좌,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230304
20230304,한국어,관광지,자연,해수욕장/해변,문자,동문시장,중문,함덕,제주,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230304
20230304,한국어,관광지,무장애여행,휠체어,휠체어,,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230304
20230304,한국어,관광지,자연,동굴,만장굴,폐쇄,탐방,한림,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230304
20230304,한국어,관광지,자연,오름,용눈이,오름,자연,난이도,탐방,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230304
20230304,한국어,관광지,테마/추천관광,포토스팟,우도,유채꽃,문자,함덕,제주,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230304
20230305,한국어,관광지,무장애여행,휠체어,대여,휠체어,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230305
20230305,한국어,관광지,자연,휴양림,사전예약,숲길,오름,사려니,거문오름,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230305
20230305,한국어,관광지,도보,생태/숲길,숲길,자연휴양림,사려니,자연,휴양,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230305
20230305,한국어,관광지,무장애여행,휠체어,대여,휠체어,제주,이용,문의처,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230305
20230305,한국어,관광지,자연,산,사전예약,탐방,한라산,한라,이용,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230305
20230305,한국어,관광지,도보,생태/숲길,숲길,사려니,서귀포,표선,주소,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230305
20230305,한국어,관광지,무장애여행,휠체어,대여,휠체어,선착순,렌트,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230305
20230305,한국어,관광지,자연,휴양림,숲길,오름,사려니,주차장,문자,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230305
20230305,한국어,관광지,자연,산,1100,고지,이용,1100고지,휴게소,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230305
20230305,한국어,관광지,시티투어,여행사운영 투어버스,이용요금,문자,요금,제주,이용,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230305
20230306,한국어,관광지,테마/추천관광,일정별여행,오름,거문오름,치유의숲,한라산,관광지,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230306
20230306,한국어,관광지,테마/추천관광,테마공원,파크,중문,이용,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230306
20230306,한국어,관광지,시티투어,여행사운영 투어버스,연락처,운영시간,유선,문자,제주,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230306
20230306,한국어,관광지,테마/추천관광,이색힐링여행,제주,이용,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230306
20230306,한국어,관광지,테마/추천관광,테마공원,이용,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230306
20230306,한국어,관광지,테마/추천관광,테마공원,제주,이용,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230306
20230306,한국어,관광지,도보,종교/순례/유배길,탐방,한라산,한라,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230306
20230306,한국어,관광지,자연,오름,소요시간,오름,자연,탐방,왕복,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230306
20230306,한국어,관광지,문화관광,박물관,박물관,제주,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230306
20230306,한국어,관광지,문화관광,박물관,박물관,세계,이용,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230306
20230306,한국어,관광지,문화관광,박물관,박물관,항공우주,할인,제주,신분증,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230306
20230306,한국어,관광지,문화관광,전시관,한란,제주,이용,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230306
20230306,한국어,관광지,테마/추천관광,일정별여행,정방폭포,이중섭,박물관,해녀,산방산,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230306
20230306,한국어,관광지,무장애여행,휠체어,대여,휠체어,드림,제주,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230306
20230306,한국어,관광지,자연,수목원,이용,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230306
20230306,한국어,관광지,행사&축제,행사,유채꽃,서귀포,이용,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230306
20230306,한국어,관광지,자연,해수욕장/해변,주상절리대,이용,주상절리,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230306
20230306,한국어,관광지,행사&축제,축제,산방산,유채꽃,주차장,문자,안덕,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230306
20230306,한국어,관광지,테마/추천관광,이색힐링여행,이용,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230306
20230306,한국어,관광지,테마/추천관광,테마공원,,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230306
20230306,한국어,관광지,테마/추천관광,테마공원,할인,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230306
20230306,한국어,관광지,자연,오름,오름,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230306
20230306,한국어,관광지,"레저, 체험",기타,이용,스쿠터,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230306
20230306,한국어,관광지,테마/추천관광,기타,동반,자연,문자,숙소,식당,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230306
20230306,한국어,관광지,문화관광,박물관,운영시간,박물관,제주,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230306
20230306,한국어,관광지,행사&축제,축제,,,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230306
20230306,한국어,관광지,테마/추천관광,일정별여행,체험,자연휴양림,교래자연,자연,문화공원,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230306
20230306,한국어,관광지,테마/추천관광,역사문화탐방,,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230306
20230306,한국어,관광지,테마/추천관광,역사문화탐방,,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230306
20230306,한국어,관광지,행사&축제,축제,오름,관광진흥,제주,통제,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230306
20230306,한국어,관광지,테마/추천관광,일정별여행,성판악,비양도,주차장,숙박,숙소,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230306
20230306,한국어,관광지,자연,오름,소요시간,오름,수월봉,제주,주차,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230306
20230306,한국어,관광지,테마/추천관광,역사문화탐방,해설,현장,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230306
20230306,한국어,관광지,무장애여행,휠체어,점심시간,사전예약,대여,운영시간,복지카드,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230306
20230306,한국어,관광지,테마/추천관광,일정별여행,동반,체험,숲길,쇠소깍,오름,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230306
20230306,한국어,관광지,자연,오름,오름,문자,탐방,제주,관광정보,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230306
20230306,한국어,관광지,자연,계곡,체험,쇠소깍,매표소,주차장,서귀포,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230306
20230306,한국어,관광지,행사&축제,축제,제주,,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230306
20230306,한국어,관광지,자연,오름,오름,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230306
20230306,한국어,관광지,"레저, 체험",기타,무료,이용,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230306
20230306,한국어,관광지,자연,오름,연락처,오름,사무실,유선,화장실,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230306
20230306,한국어,관광지,무장애여행,휠체어,사전예약,대여,휠체어,무료,선착순,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230306
20230306,한국어,관광지,행사&축제,축제,가파도,청보리,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230306
20230306,한국어,관광지,무장애여행,휠체어,사전예약,대여,휠체어,문자,무료,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230306
20230306,한국어,관광지,시티투어,시티투어,정방폭포,이중섭,미술관,폭포,천지연,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230306
20230306,한국어,관광지,테마/추천관광,일정별여행,소요시간,용두암,폭포,천지연,동문시장,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230306
20230306,한국어,관광지,도보,기타,이용,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230306
20230306,한국어,관광지,무장애여행,휠체어,사전예약,대여,휠체어,무료,드림,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230306
20230306,한국어,관광지,테마/추천관광,테마공원,제주,이용,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230306
