RCEPT_DE,LANG_FLAG_NM,CNSLT_LCLAS_NM,CNSLT_MLSFC_NM,CNSLT_SCLAS_NM,CNSLT_KWRD_RN1_NM,CNSLT_KWRD_RN2_NM,CNSLT_KWRD_RN3_NM,CNSLT_KWRD_RN4_NM,CNSLT_KWRD_RN5_NM,CNSLT_TY_NM,TOUR_PURPS_NM,COURS_NM,CSTMR_INCLN_NM,CHNNEL_FLAG_NM,TALK_FLAG_NM,STATE_NM,UPDT_DE
20210107,한국어,관광지,자연,오름,용눈이,오름,탐방,제주,방문,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210107
20210130,한국어,관광지,자연,산,인원,연락처,성산,일출봉,매표소,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210130
20210109,한국어,관광지,자연,산,성판악,문자,탐방,한라산,한라,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210109
20210109,한국어,관광지,자연,오름,용눈이,오름,안전,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210109
20210110,한국어,관광지,자연,오름,오름,다랑쉬오름,탐방,통제,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210110
20210104,한국어,관광지,자연,산,오름,폐쇄,탐방,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210104
20210104,한국어,관광지,자연,산,성판악,탐방,한라산,한라,관음사,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210104
20210104,한국어,관광지,자연,오름,오름,폐쇄,이용,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210104
20210104,한국어,관광지,자연,오름,개장,만장굴,숲길,자연휴양림,오름,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210104
20210101,한국어,관광지,자연,오름,오름,폐쇄,탐방,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210101
20210101,영어,관광지,자연,오름,,,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210101
20210102,한국어,관광지,자연,오름,오름,이용,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210102
20210107,한국어,관광지,자연,오름,애완동물,동반,탐방,이용,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210107
20210107,한국어,관광지,자연,오름,오름,비자림,탐방,방문,체인,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210107
20210107,영어,관광지,자연,산,성산,일출봉,표선,제주,방문,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210107
20210110,한국어,관광지,자연,오름,오름,안전,이용,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210110
20210118,한국어,관광지,자연,휴양림,오름,탐방,제주도청,휴양,제주,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210118
20210118,한국어,관광지,자연,산,1100,고지,제주,이용,1100고지,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210118
20210118,한국어,관광지,자연,산,인원,국립공원,성판악,탐방,한라산,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210118
20210118,한국어,관광지,자연,동굴,인원,만장굴,방문,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210120
20210104,한국어,관광지,자연,오름,애완동물,동반,오름,이용,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210104
20210104,한국어,관광지,자연,산,인원,오름,성산,일출봉,우도,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210104
20210104,한국어,관광지,자연,오름,오름,한라산,한라,도보,주차,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210104
20210107,한국어,관광지,자연,기타,1100,용눈이,오름,자연,난이도,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210107
20210118,한국어,관광지,자연,폭포,인원,천제연,탐방,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210118
20210127,한국어,관광지,자연,해수욕장/해변,매표소,코지,섭지,섭지코지,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210127
20210127,한국어,관광지,자연,휴양림,해설,체험,자연휴양림,절물자연휴양림,자연,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210127
20210111,한국어,관광지,자연,해수욕장/해변,마을,회관,문의처,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210111
20210113,한국어,관광지,자연,산,사전예약,1100,국립공원,성판악,탐방,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210113
20210113,한국어,관광지,자연,오름,용눈이,오름,탐방,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210113
20210113,한국어,관광지,자연,오름,오름,폐쇄,주차장,이용,교통,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210113
20210113,한국어,관광지,자연,산,1100,고지,이용,방문,통제,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210113
20210113,한국어,관광지,자연,오름,오름,문자,관광지,한림,제주,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210113
20210128,한국어,관광지,자연,해수욕장/해변,호텔,관광지,올레,이용,대포주상절리,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210128
20210128,한국어,관광지,자연,휴양림,자연휴양림,오름,사려니,자연,휴양,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210128
20210131,중국어,관광지,자연,폭포,,,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210131
20210113,한국어,관광지,자연,산,자연휴양림,절물자연휴양림,성산,일출봉,자연,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210113
20210113,한국어,관광지,자연,해수욕장/해변,코지,섭지,섭지코지,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210113
20210128,한국어,관광지,자연,해수욕장/해변,용두암,이용,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210128
20210128,한국어,관광지,자연,산,사전예약,국립공원,한라산,한라,이용,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210128
20210102,한국어,관광지,자연,오름,용눈이,오름,폐쇄,이용,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210102
20210102,한국어,관광지,자연,오름,오름,탐방,안덕,방문,통제,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210102
20210102,한국어,관광지,자연,오름,폐쇄,서귀포,방문,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210102
20210102,한국어,관광지,자연,오름,오름,제주,구좌,이용,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210102
20210102,한국어,관광지,자연,오름,오름,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210102
20210102,한국어,관광지,자연,해수욕장/해변,폐쇄,통제,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210102
20210131,한국어,관광지,자연,오름,오름,입장료,탐방,무료,이용,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210131
20210131,한국어,관광지,자연,산,1100,고지,이용,도로,1100고지,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210131
20210108,한국어,관광지,자연,오름,오름,비자림,탐방,방문,통제,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210108
20210114,한국어,관광지,자연,휴양림,1100,자연휴양림,자연,유선,휴양,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210114
20210129,한국어,관광지,자연,산,탐방,통제,어리목,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210129
20210102,한국어,관광지,자연,습지,1100,고지,탐방,통제,도로,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210102
20210102,한국어,관광지,자연,해수욕장/해변,리스트,방문,통제,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210102
20210102,한국어,관광지,자연,계곡,연락처,체험,쇠소깍,매표소,정상운영,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210102
20210102,한국어,관광지,자연,오름,용눈이,오름,통제,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210102
20210102,한국어,관광지,자연,오름,소요시간,오름,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210102
20210102,한국어,관광지,자연,오름,오름,탐방,통제,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210102
20210108,한국어,관광지,자연,오름,오름,이용,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210108
20210114,한국어,관광지,자연,오름,오름,폐쇄,주차장,이용,교통,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210114
20210114,한국어,관광지,자연,오름,정상운영,유선,문의처,방문,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210114
20210114,한국어,관광지,자연,오름,오름,주차장,문자,제주,구좌,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210114
20210114,한국어,관광지,자연,산,안내소,연락처,국립공원,문자,탐방,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210114
20210102,한국어,관광지,자연,오름,오름,문자,제주도청,안전,관광지,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210102
20210102,한국어,관광지,자연,오름,폐쇄,,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210102
20210102,한국어,관광지,자연,해수욕장/해변,산책길,수월봉,탐방,통제,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210102
20210112,한국어,관광지,자연,오름,오름,폐쇄,주차장,탐방,관광진흥,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210112
20210112,한국어,관광지,자연,산,1100,영실,한라산,한라,이용,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210112
20210112,한국어,관광지,자연,휴양림,자연휴양림,교래자연,성산,자연,문자,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210112
20210109,한국어,관광지,자연,산,성판악,탐방,한라산,한라,방문,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210109
20210110,한국어,관광지,자연,동굴,만장굴,매표소,정상운영,유선,이용,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210110
20210114,한국어,관광지,자연,산,안내소,사전예약,고지,성판악,주차장,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210114
20210114,한국어,관광지,자연,오름,성산,일출봉,유선,숙박,문자,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210114
20210112,한국어,관광지,자연,오름,1100,오름,다랑쉬오름,문자,안전,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210112
20210110,한국어,관광지,자연,오름,오름,탐방,안전,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210110
20210110,한국어,관광지,자연,해수욕장/해변,매표소,코지,제주,섭지,섭지코지,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210110
20210110,한국어,관광지,자연,오름,해설사,해설,오름,거문오름,탐방,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210110
20210112,한국어,관광지,자연,해수욕장/해변,동반,캠핑,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210112
20210113,영어,관광지,자연,산,주차장,탐방,한라산,한라,이용,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210113
20210113,한국어,관광지,자연,산,인원,안내소,오름,수월봉,성판악,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210113
20210111,한국어,관광지,자연,휴양림,자연휴양림,절물자연휴양림,자연,절물자연,휴양,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210111
20210115,한국어,관광지,자연,휴양림,자연휴양림,자연,휴양,서귀포,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210115
20210113,한국어,관광지,자연,오름,동반,오름,주차장,이용,방문,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210113
20210105,한국어,관광지,자연,오름,오름,폐쇄,관광진흥,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210105
20210110,한국어,관광지,자연,오름,오름,이용,통제,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210110
20210110,한국어,관광지,자연,해수욕장/해변,성산,일출봉,매표소,주차장,문자,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210110
20210110,한국어,관광지,자연,해수욕장/해변,성산,매표소,주차장,코지,이용,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210110
20210128,한국어,관광지,자연,산,체험,숲길,자연휴양림,오름,절물자연휴양림,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210128
20210110,한국어,관광지,자연,산,안내소,국립공원,성판악,유선,탐방,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210110
20210111,한국어,관광지,자연,오름,안내소,오름,성판악,문자,탐방,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210111
20210111,한국어,관광지,자연,오름,오름,다랑쉬오름,비자림,문자,안전,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210111
20210128,한국어,관광지,자연,섬속의 섬,소요시간,이용요금,선사,사무실,숙박,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210128
20210111,한국어,관광지,자연,오름,오름,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210111
20210111,한국어,관광지,자연,오름,자연휴양림,오름,교래자연,자연,문화공원,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210111
20210111,한국어,관광지,자연,휴양림,오름,비자림,한림,방문,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210111
20210111,한국어,관광지,자연,산,성판악,한라산,한라,이용,방문,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210111
20210111,한국어,관광지,자연,오름,오름,주차장,안전,이용,통제,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210111
20210111,한국어,관광지,자연,오름,오름,주차장,탐방,제주,이용,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210111
20210111,한국어,관광지,자연,기타,1100,자연휴양림,마방목지,교래자연,자연,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210111
20210111,한국어,관광지,자연,오름,용눈이,오름,탐방,통제,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210111
20210101,한국어,관광지,자연,산,오름,한라산,한라,이용,방문,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210101
20210111,한국어,관광지,자연,해수욕장/해변,야영장,캠핑,해수,한림,함덕,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210111
20210111,한국어,관광지,자연,산,사전예약,국립공원,성판악,폐쇄,온라인,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210111
20210111,한국어,관광지,자연,해수욕장/해변,캠핑,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210111
20210111,한국어,관광지,자연,해수욕장/해변,캠핑,김녕,이용,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210111
20210101,한국어,관광지,자연,오름,오름,폐쇄,문자,탐방,관광지,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210101
20210102,한국어,관광지,자연,오름,해설사,해설,소요시간,오름,환상숲곶자왈,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210102
20210111,한국어,관광지,자연,오름,오름,이용,방문,통제,도로,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210111
20210111,한국어,관광지,자연,해수욕장/해변,숲길,자연휴양림,오름,절물자연휴양림,사려니,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210111
20210102,한국어,관광지,자연,계곡,폭포,폐쇄,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210102
20210102,한국어,관광지,자연,오름,숲길,오름,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210102
20210102,한국어,관광지,자연,산,1100,고지,폐쇄,교통,통제,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210102
20210102,한국어,관광지,자연,산,안내소,국립공원,영실,폐쇄,유선,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210102
20210102,한국어,관광지,자연,산,오름,다랑쉬오름,통제,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210102
20210102,한국어,관광지,자연,해수욕장/해변,산책길,수월봉,탐방,통제,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210102
20210107,한국어,관광지,자연,산,성산,일출봉,매표소,이용,통제,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210107
20210111,한국어,관광지,자연,해수욕장/해변,숲길,자연휴양림,오름,절물자연휴양림,사려니,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210111
20210102,한국어,관광지,자연,오름,연락처,폐쇄,문자,공지,올레,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210102
20210102,한국어,관광지,자연,오름,인원,산책길,오름,환상숲곶자왈,수월봉,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210102
20210102,한국어,관광지,자연,습지,1100,고지,탐방,이용,통제,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210102
20210102,한국어,관광지,자연,오름,오름,폐쇄,이용,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210102
20210105,한국어,관광지,자연,오름,오름,폐쇄,유선,탐방,리스트,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210105
20210105,한국어,관광지,자연,오름,오름,통제,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210105
20210106,한국어,관광지,자연,오름,오름,폐쇄,탐방,이용,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210106
20210106,영어,관광지,자연,휴양림,숲길,치유의숲,문자,서귀포,주소,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210106
20210113,한국어,관광지,자연,오름,오름,주차장,화장실,문자,안전,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210722
20210113,한국어,관광지,자연,오름,소요시간,오름,난이도,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210722
20210107,한국어,관광지,자연,휴양림,사전예약,체험,유선,공지,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210107
