RCEPT_DE,LANG_FLAG_NM,CNSLT_LCLAS_NM,CNSLT_MLSFC_NM,CNSLT_SCLAS_NM,CNSLT_KWRD_RN1_NM,CNSLT_KWRD_RN2_NM,CNSLT_KWRD_RN3_NM,CNSLT_KWRD_RN4_NM,CNSLT_KWRD_RN5_NM,CNSLT_TY_NM,TOUR_PURPS_NM,COURS_NM,CSTMR_INCLN_NM,CHNNEL_FLAG_NM,TALK_FLAG_NM,STATE_NM,UPDT_DE
20221101,한국어,관광지,"레저, 체험",ATV/카트,성읍,비짓,제주,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20221101
20221101,한국어,관광지,자연,오름,오름,버스,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20221101
20221101,한국어,관광지,"레저, 체험",해양스포츠,연락처,문자,제주도청,소비생활,서귀포,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20221101
20221101,한국어,관광지,행사&축제,축제,성산,이용,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20221101
20221101,한국어,관광지,자연,산,,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20221101
20221101,한국어,관광지,"레저, 체험",해양스포츠,연락처,문자,제주도청,소비생활,서귀포,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20221101
20221101,한국어,관광지,자연,오름,자연휴양림,오름,자연,문화공원,휴양,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20221101
20221101,한국어,관광지,무장애여행,휠체어,사전예약,대여,휠체어,제주,이용,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20221101
20221101,한국어,관광지,도보,생태/숲길,,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20221101
20221101,한국어,관광지,자연,오름,오름,화장실,서귀포,이용,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20221101
20221101,한국어,관광지,자연,산,연락처,성판악,영실,한라산,한라,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20221101
20221101,한국어,관광지,"레저, 체험",농어촌체험마을,체험,유선,마을,감귤,이용시간,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20221101
20221101,한국어,관광지,도보,생태/숲길,해설사,해설,사전예약,이용,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20221101
20221101,한국어,관광지,"레저, 체험",기타,안내소,연락처,쇠소깍,정방폭포,성산,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20221101
20221101,한국어,관광지,무장애여행,휠체어,대여,휠체어,신분증,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20221101
20221101,한국어,관광지,무장애여행,휠체어,대여,휠체어,신분증,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20221101
20221101,한국어,관광지,자연,오름,메일,홍보,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20221101
20221101,한국어,관광지,"레저, 체험",기타,서귀포,문화,이용,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20221101
20221101,한국어,관광지,자연,오름,오름,탐방,이용,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20221101
20221101,한국어,관광지,무장애여행,휠체어,운영시간,휠체어,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20221101
20221102,영어,관광지,테마/추천관광,일정별여행,인원,정방폭포,폭포,숙박,문자,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20221102
20221102,한국어,관광지,테마/추천관광,테마공원,이용요금,체험,요금,감귤,이용시간,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20221102
20221102,한국어,관광지,"레저, 체험",기타,제주,월드컵경기장,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20221102
20221102,한국어,관광지,시티투어,시티투어,체험,이중섭,미술관,폭포,천지연,일반,휴양 및 관광,"타기관(제주120,한국관광공사 등)",일반,전화,인바운드,완료,20221102
20221102,한국어,관광지,무장애여행,휠체어,대여,운영시간,휠체어,선착순,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20221102
20221102,한국어,관광지,무장애여행,휠체어,대여,유선,휠체어,선착순,방문,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20221102
20221102,한국어,관광지,무장애여행,휠체어,대여,휠체어,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20221102
20221102,한국어,관광지,자연,오름,동반,숲길,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20221102
20221102,한국어,관광지,무장애여행,휠체어,대여,운영시간,휠체어,문자,렌터카,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20221102
20221102,한국어,관광지,자연,오름,용눈이,오름,다랑쉬오름,자연,탐방,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20221102
20221102,한국어,관광지,테마/추천관광,일정별여행,해설,사전예약,운영시간,휴무일,오름,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20221102
20221102,한국어,관광지,테마/추천관광,일정별여행,관광지,제주,맛집,관광지도,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20221102
20221102,한국어,관광지,도보,제주올레,올레,이용,택시,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20221102
20221102,영어,관광지,테마/추천관광,일정별여행,정방폭포,폭포,문자,해수,서귀포,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20221102
20221102,한국어,관광지,테마/추천관광,역사문화탐방,해설사,해설,다크투어,제주,문화,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20221102
20221102,한국어,관광지,테마/추천관광,테마공원,파크,제주,문의처,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20221102
20221102,한국어,관광지,시티투어,시티투어,서귀포,서귀포향토,버스,시티투어버스,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20221102
20221102,한국어,관광지,자연,해수욕장/해변,유선,관광지,용머리해안,문의처,방문,일반,휴양 및 관광,기타,일반,전화,인바운드,완료,20221102
20221102,한국어,관광지,시티투어,시티투어,천지연,관광지,오일장,서귀포,이용,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20221102
20221102,한국어,관광지,문화관광,기타,숲길,사려니,유선,통제,사려니숲길,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20221102
20221102,한국어,관광지,자연,폭포,천제연,폭포,장애인,무료,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20221102
20221102,한국어,관광지,테마/추천관광,일정별여행,오름,입장료,난이도,문자,올레,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20221102
20221102,한국어,관광지,자연,해수욕장/해변,주차장,문자,제주,주소,관광정보,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20221102
20221102,한국어,관광지,행사&축제,축제,천제연폭포,천제연,폭포,주차장,중문,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20221102
20221102,한국어,관광지,자연,오름,오름,탐방,관광진흥,플리,마켓,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20221102
20221102,한국어,관광지,자연,오름,제주,문화,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20221102
20221102,한국어,관광지,행사&축제,행사,제주,,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20221102
20221102,한국어,관광지,도보,지질트레일,김녕,구좌,이용,통제,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20221102
20221102,한국어,관광지,도보,지질트레일,김녕,구좌,이용,통제,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20221102
20221102,한국어,관광지,도보,지질트레일,해설사,해설,요금,마을,김녕,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20221102
20221102,한국어,관광지,자연,해수욕장/해변,코지,이용시간,이용,섭지,섭지코지,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20221102
20221102,한국어,관광지,도보,생태/숲길,숲길,오름,사려니,주차장,문자,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20221102
20221102,한국어,관광지,무장애여행,휠체어,대여,휠체어,무료,선착순,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20221102
20221102,한국어,관광지,자연,기타,숲길,세계,자연,유산,탐방,일반,휴양 및 관광,지인,일반,전화,인바운드,완료,20221102
20221103,한국어,관광지,자연,해수욕장/해변,안덕,이용시간,이용,통제,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20221103
20221103,한국어,관광지,문화관광,박물관,솔동산,박물관,민속자연사,자연,무료,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20221103
20221103,한국어,관광지,문화관광,박물관,솔동산,박물관,민속자연사,자연,무료,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20221103
20221103,한국어,관광지,무장애여행,휠체어,대여,휠체어,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20221103
20221103,영어,관광지,테마/추천관광,버스타go!,문자,버스,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20221103
20221103,한국어,관광지,문화관광,박물관,박물관,민속자연사,자연,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20221103
20221103,한국어,관광지,테마/추천관광,테마공원,한림,이용시간,이용,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20221103
20221103,한국어,관광지,도보,생태/숲길,숲길,오름,사려니,비자림,해수,일반,휴양 및 관광,포털사이트,일반,전화,인바운드,완료,20221103
20221103,한국어,관광지,자연,오름,해설사,해설,산책길,수월봉,탐방,일반,휴양 및 관광,지인,일반,전화,인바운드,완료,20221103
20221103,한국어,관광지,무장애여행,휠체어,사전예약,대여,휠체어,드림,선착순,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20221103
20221103,한국어,관광지,문화관광,기타,1100,고지,마방목지,항몽유적지,동백동산,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20221103
20221103,한국어,관광지,자연,휴양림,운영시간,숲길,비자림,방문,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20221103
20221103,한국어,관광지,무장애여행,휠체어,대여,휠체어,문자,신분증,방문,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20221103
20221103,한국어,관광지,무장애여행,휠체어,대여,휠체어,고려,선착순,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20221103
20221103,한국어,관광지,행사&축제,축제,메일,드림,중문,주소,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20221103
20221103,한국어,관광지,무장애여행,휠체어,대여,휠체어,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20221103
20221103,한국어,관광지,테마/추천관광,역사문화탐방,탐방,,,,,일반,휴양 및 관광,114,일반,전화,인바운드,완료,20221103
20221103,한국어,관광지,자연,산,사전예약,성산,일출봉,현장,성산일출봉,일반,휴양 및 관광,포털사이트,일반,전화,인바운드,완료,20221103
20221103,한국어,관광지,무장애여행,휠체어,대여,휠체어,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20221103
20221103,한국어,관광지,무장애여행,휠체어,대여,운영시간,휠체어,문자,렌터카,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20221103
20221103,한국어,관광지,테마/추천관광,일정별여행,오름,한라수목원,미술관,문자,해수,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20221103
20221103,한국어,관광지,자연,오름,오름,탐방,안전,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20221103
20221103,한국어,관광지,테마/추천관광,일정별여행,천제연폭포,산방산,천제연,폭포,문자,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20221103
20221103,한국어,관광지,"레저, 체험",해양스포츠,숙소,렌터카,롯데,주상절리,렌트,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20221103
20221103,한국어,관광지,"레저, 체험",기타,체험,제주,이용,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20221103
20221103,한국어,관광지,"레저, 체험",기타,성산,유선,문자,해수,김녕,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20221103
20221103,한국어,관광지,테마/추천관광,일정별여행,문자,,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20221103
20221103,한국어,관광지,자연,습지,소요시간,1100,고지,동백동산,방문,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20221103
20221103,한국어,관광지,테마/추천관광,버스타go!,오름,주차장,관광지,가든,버스,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20221103
20221103,한국어,관광지,"레저, 체험",기타,성산,성산항,이용,성산포항,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20221103
20221103,한국어,관광지,"레저, 체험",기타,연락처,성산,성산항,제주,이용,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20221103
20221103,한국어,관광지,"레저, 체험",기타,국립공원,세계,자연,유산,안전,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20221103
20221103,한국어,관광지,자연,오름,오름,이용,교통,도보,대중교통,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20221103
20221103,한국어,관광지,"레저, 체험",기타,성산,유선,문자,안전,해수,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20221103
20221103,한국어,관광지,"레저, 체험",기타,성산,성산항,이용,성산포항,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20221103
20221103,한국어,관광지,"레저, 체험",기타,유선,문자,제주,관광정보,문의처,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20221103
20221103,한국어,관광지,시티투어,여행사운영 투어버스,문자,안전,제주,관광정보,문의처,일반,휴양 및 관광,"타기관(제주120,한국관광공사 등)",일반,전화,인바운드,완료,20221121
20221103,한국어,관광지,시티투어,여행사운영 투어버스,문자,서귀포,제주,관광정보,문의처,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20221103
20221103,한국어,관광지,자연,해수욕장/해변,연락처,동반,용눈이,오름,자연,일반,휴양 및 관광,"타기관(제주120,한국관광공사 등)",일반,전화,인바운드,완료,20221103
20221103,한국어,관광지,자연,오름,운영시간,오름,입장료,드림,이용,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20221103
20221103,한국어,관광지,"레저, 체험",기타,현장,가격,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20221103
20221103,한국어,관광지,무장애여행,휠체어,대여,휠체어,선착순,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20221103
20221104,한국어,관광지,도보,생태/숲길,체험,도립공원,제주,이용,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20221104
20221104,한국어,관광지,문화관광,박물관,박물관,항공우주,제주,카페,이용시간,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20221104
20221104,한국어,관광지,"레저, 체험",수렵/활쏘기,제주,이용시간,이용,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20221104
20221104,한국어,관광지,문화관광,전시관,국제평화,국제평화센터,제주,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20221104
20221104,한국어,관광지,문화관광,박물관,요금,할인,이용,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20221104
20221104,한국어,관광지,무장애여행,휠체어,대여,휠체어,신분증,방문,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20221104
20221104,한국어,관광지,문화관광,박물관,박물관,세계,이용,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20221104
20221104,한국어,관광지,문화관광,전시관,한란,제주,이용,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20221104
20221104,한국어,관광지,자연,수목원,이용,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20221104
20221104,한국어,관광지,"레저, 체험",농어촌체험마을,체험,이용,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20221104
20221104,한국어,관광지,행사&축제,축제,제주,이용,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20221104
20221104,한국어,관광지,테마/추천관광,테마공원,이용시간,이용,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20221104
20221104,한국어,관광지,테마/추천관광,테마공원,이용,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20221104
20221104,한국어,관광지,테마/추천관광,테마공원,제주,이용,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20221104
20221104,한국어,관광지,자연,오름,오름,거문오름,유선,인터넷,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20221104
20221104,한국어,관광지,테마/추천관광,테마공원,파크,중문,이용,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20221104
20221104,한국어,관광지,무장애여행,휠체어,대여,운영시간,휠체어,문자,제주,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20221104
20221104,한국어,관광지,자연,섬속의 섬,문의처,운진항,추자도,운항,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20221104
20221104,한국어,관광지,무장애여행,휠체어,대여,휠체어,선착순,방문,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20221107
20221104,한국어,관광지,문화관광,박물관,박물관,제주,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20221104
20221104,한국어,관광지,무장애여행,휠체어,대여,운영시간,휠체어,문자,제주,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20221104
20221104,한국어,관광지,문화관광,전시관,,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20221104
20221104,한국어,관광지,"레저, 체험",기타,체험,고사리,이용,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20221104
20221104,한국어,관광지,테마/추천관광,포토스팟,개장,입장료,모슬포,수목원,제주,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20221104
20221104,한국어,관광지,무장애여행,휠체어,휠체어,,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20221104
20221104,한국어,관광지,무장애여행,휠체어,대여,휠체어,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20221104
20221104,한국어,관광지,자연,오름,동반,오름,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20221104
20221104,한국어,관광지,무장애여행,휠체어,대여,휠체어,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20221104
20221104,한국어,관광지,무장애여행,휠체어,대여,유선,휠체어,제주,방문,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20221104
20221104,한국어,관광지,테마/추천관광,포토스팟,문자,안전,성이시돌,한림,제주,일반,휴양 및 관광,포털사이트,일반,전화,인바운드,완료,20221104
20221104,한국어,관광지,무장애여행,휠체어,대여,휠체어,방문,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20221104
20221104,한국어,관광지,문화관광,박물관,평화공원,박물관,정상운영,제주,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20221104
20221104,한국어,관광지,무장애여행,휠체어,이용시간,이용,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20221104
20221104,한국어,관광지,무장애여행,휠체어,대여,운영시간,휠체어,제주,방문,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20221104
20221104,한국어,관광지,무장애여행,휠체어,대여,휠체어,신분증,관광정보,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20221104
20221104,한국어,관광지,자연,오름,오름,거문오름,세계,자연,유산,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20221104
20221104,한국어,관광지,테마/추천관광,일정별여행,문자,숙소,사우나,찜질방,한라산,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20221104
20221104,한국어,관광지,자연,섬속의 섬,우도,탐방,파크,한라산,한라,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20221104
20221104,한국어,관광지,테마/추천관광,포토스팟,용두암,도두,관광지,제주민속,제주,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20221104
20221104,한국어,관광지,테마/추천관광,테마공원,휴무일,만장굴,정방폭포,이중섭,현대미술관,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20221104
20221104,한국어,관광지,테마/추천관광,일정별여행,체험,표선,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20221104
20221104,한국어,관광지,무장애여행,휠체어,사전예약,대여,휠체어,제주,선착순,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20221104
20221104,한국어,관광지,"레저, 체험",해양스포츠,우도,드림,서귀포,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20221104
