RCEPT_DE,LANG_FLAG_NM,CNSLT_LCLAS_NM,CNSLT_MLSFC_NM,CNSLT_SCLAS_NM,CNSLT_KWRD_RN1_NM,CNSLT_KWRD_RN2_NM,CNSLT_KWRD_RN3_NM,CNSLT_KWRD_RN4_NM,CNSLT_KWRD_RN5_NM,CNSLT_TY_NM,TOUR_PURPS_NM,COURS_NM,CSTMR_INCLN_NM,CHNNEL_FLAG_NM,TALK_FLAG_NM,STATE_NM,UPDT_DE
20210306,한국어,관광지,자연,습지,물품보관,오름,물영아리,숙소,보관,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210306
20210303,한국어,관광지,자연,산,인원,연락처,성산,일출봉,매표소,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210303
20210303,한국어,관광지,자연,오름,용눈이,오름,성산,일출봉,자연,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210303
20210306,한국어,관광지,자연,해수욕장/해변,주상절리대,산방산,이용,통제,주상절리,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210306
20210306,한국어,관광지,자연,오름,오름,다랑쉬오름,이용,통제,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210306
20210303,한국어,관광지,자연,휴양림,대여,비자림,유모차,휠체어,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210303
20210303,한국어,관광지,자연,산,인원,성산,일출봉,입장료,무료,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210303
20210306,한국어,관광지,자연,오름,1100,고지,영실,매표소,문자,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210306
20210306,한국어,관광지,자연,폭포,자연,폭포,천지연,안전,관광지,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210306
20210306,한국어,관광지,자연,오름,오름,이용,방문,통제,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210306
20210307,한국어,관광지,자연,산,1100,고지,오름,영실,매표소,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210307
20210307,한국어,관광지,자연,휴양림,사전예약,자연휴양림,오름,자연,탐방,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210307
20210307,한국어,관광지,자연,오름,해설,안내소,오름,다랑쉬오름,탐방,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210307
20210304,한국어,관광지,자연,오름,동반,오름,제주,이용,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210304
20210307,한국어,관광지,자연,오름,오름,이용,방문,통제,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210307
20210307,한국어,관광지,자연,오름,해설,안내소,오름,다랑쉬오름,탐방,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210307
20210307,한국어,관광지,자연,해수욕장/해변,주상절리대,박물관,감귤박물관,폭포,천지연,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210307
20210307,한국어,관광지,자연,해수욕장/해변,제주,주소,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210307
20210304,한국어,관광지,자연,오름,오름,제주,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210304
20210307,한국어,관광지,자연,오름,오름,탐방,통제,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210307
20210307,한국어,관광지,자연,오름,오름,다랑쉬오름,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210307
20210307,한국어,관광지,자연,동굴,사전예약,만장굴,선착순,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210307
20210304,한국어,관광지,자연,산,동백동산,성산,일출봉,유채꽃,입장료,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210304
20210308,한국어,관광지,자연,오름,오름,탐방,통제,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210308
20210304,한국어,관광지,자연,오름,유채꽃,마을,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210304
20210305,한국어,관광지,자연,오름,동반,오름,난이도,제주,제주항,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210305
20210305,한국어,관광지,자연,오름,인원,사전예약,만장굴,숲길,오름,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210305
20210308,한국어,관광지,자연,오름,사전예약,오름,거문오름,매표소,탐방,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210308
20210301,한국어,관광지,자연,해수욕장/해변,용머리해안,통제,도로,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210301
20210301,한국어,관광지,자연,동굴,만장굴,매표소,선착순,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210301
20210302,한국어,관광지,자연,산,인원,성산,일출봉,성산일출봉,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210302
20210305,한국어,관광지,자연,오름,휴무일,동반,오름,이용,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210305
20210308,한국어,관광지,자연,오름,오름,유선,탐방,안전,방문,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210308
20210308,한국어,관광지,자연,오름,오름,힐링,제주,이용,방문,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210308
20210308,한국어,관광지,자연,해수욕장/해변,동반,용두암,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210308
20210308,한국어,관광지,자연,해수욕장/해변,장애인,화장실,해수,함덕,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210308
20210323,한국어,관광지,자연,오름,자전거,오름,탐방,제주도청,제주,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210323
20210326,한국어,관광지,자연,폭포,정방폭포,폭포,이용,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210326
20210326,한국어,관광지,자연,휴양림,비자림,매표소,이용,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210326
20210327,한국어,관광지,자연,산,오름,성산,일출봉,매표소,이용,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210327
20210319,한국어,관광지,자연,오름,오름,탐방,힐링,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210319
20210319,한국어,관광지,자연,오름,해설,오름,숙소,관광지,음식점,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210319
20210320,한국어,관광지,자연,휴양림,비자림,매표소,탐방,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210320
20210328,한국어,관광지,자연,휴양림,비자림,,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210328
20210328,한국어,관광지,자연,산,1100,고지,제주,문의처,1100고지,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210328
20210308,한국어,관광지,자연,휴양림,탐방,이용,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210308
20210309,한국어,관광지,자연,섬속의 섬,인원,연락처,만장굴,비양도,유선,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210309
20210330,한국어,관광지,자연,해수욕장/해변,연락처,매표소,용머리해안,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210330
20210309,한국어,관광지,자연,산,국립공원,공지,한라산,한라,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210309
20210310,한국어,관광지,자연,동굴,인원,만장굴,방문,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210310
20210320,한국어,관광지,자연,오름,오름,군산오름,문자,서귀포,골목,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210320
20210321,한국어,관광지,자연,오름,오름,,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210321
20210321,한국어,관광지,자연,오름,사전예약,오름,거문오름,매표소,문자,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210321
20210316,한국어,관광지,자연,산,안내소,보관,보관함,이용시간,이용,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210316
20210317,한국어,관광지,자연,오름,사전예약,오름,자연,통제,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210317
20210317,한국어,관광지,자연,오름,오름,수월봉,물영아리,주차장,난이도,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210317
20210317,한국어,관광지,자연,휴양림,물품보관,비자림,매표소,무료,보관,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210317
20210314,한국어,관광지,자연,오름,,,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210314
20210314,한국어,관광지,자연,오름,연락처,,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210314
20210315,한국어,관광지,자연,해수욕장/해변,숲길,오름,영실,리플릿,문자,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210315
20210315,한국어,관광지,자연,동굴,인원,만장굴,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210315
20210322,한국어,관광지,자연,해수욕장/해변,인원,코지,섭지,섭지코지,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210322
20210308,한국어,관광지,자연,오름,성산,일출봉,주차장,입장료,요금,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210308
20210312,한국어,관광지,자연,오름,오름,방문,통제,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210312
20210331,한국어,관광지,자연,오름,연락처,문자,함덕,제주,관광정보,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210331
20210331,한국어,관광지,자연,습지,제주,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210331
20210331,한국어,관광지,자연,산,사전예약,연락처,국립공원,성판악,현장,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210331
20210315,한국어,관광지,자연,오름,오름,제주도청,한라,제주,홍보,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210315
20210315,한국어,관광지,자연,산,안내소,사전예약,탐방,한라산,한라,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210315
20210315,한국어,관광지,자연,오름,오름,이용,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210315
20210322,한국어,관광지,자연,동굴,만장굴,안전,이용,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210322
20210309,한국어,관광지,자연,해수욕장/해변,국립공원,문자,탐방,한라산,한라,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210309
20210309,한국어,관광지,자연,해수욕장/해변,연락처,체험,성산,주차장,코지,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210310
20210310,한국어,관광지,자연,오름,오름,탐방,왕복,통제,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210310
20210317,한국어,관광지,자연,산,오름,문의처,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210317
20210331,한국어,관광지,자연,휴양림,연락처,자연휴양림,절물자연휴양림,자연,절물자연,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210331
20210331,한국어,관광지,자연,폭포,인원,연락처,정방폭포,폭포,매표소,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210331
20210315,한국어,관광지,자연,해수욕장/해변,,,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210315
20210316,한국어,관광지,자연,동굴,인원,만장굴,김녕,한림,문화,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210316
20210310,한국어,관광지,자연,오름,오름,성산,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210310
20210311,한국어,관광지,자연,해수욕장/해변,장애인,주차장,요금,무료,코지,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210311
20210317,한국어,관광지,자연,오름,오름,자연,유채꽃,문자,제주도청,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210317
20210310,한국어,관광지,자연,오름,동반,오름,마을,통제,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210310
20210310,한국어,관광지,자연,오름,오름,성산,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210310
20210323,한국어,관광지,자연,산,인원,성산,일출봉,이용시간,이용,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210323
20210323,한국어,관광지,자연,기타,마방목지,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210323
20210323,한국어,관광지,자연,기타,휠체어,주차장,이용,관음사,주차,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210323
20210323,한국어,관광지,자연,섬속의 섬,인원,오름,비양도,성산,일출봉,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210323
20210323,한국어,관광지,자연,산,탐방,한라산,인터넷,한라,문의처,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210323
20210311,한국어,관광지,자연,오름,편의시설,애완동물,동반,오름,주차장,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210311
20210311,한국어,관광지,자연,오름,편의시설,애완동물,동반,오름,주차장,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210311
20210318,한국어,관광지,자연,오름,오름,난이도,왕복,인터넷,방문,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210318
20210318,한국어,관광지,자연,오름,오름,다랑쉬오름,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210407
20210318,한국어,관광지,자연,오름,오름,다랑쉬오름,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210407
20210318,한국어,관광지,자연,휴양림,연락처,비자림,매표소,유선,이용,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210318
20210318,한국어,관광지,자연,휴양림,해설,자연휴양림,절물자연휴양림,자연,절물자연,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210318
20210318,한국어,관광지,자연,오름,체험,사려니,힐링,한라,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210318
20210323,한국어,관광지,자연,오름,자전거,오름,탐방,제주도청,제주,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210323
20210323,한국어,관광지,자연,오름,안내소,자전거,오름,탐방,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210323
20210323,한국어,관광지,자연,오름,오름,이용시간,이용,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210323
20210311,한국어,관광지,자연,오름,연락처,오름,거문오름,매표소,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210311
20210312,한국어,관광지,자연,휴양림,비자림,매표소,방문,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210312
20210323,한국어,관광지,자연,해수욕장/해변,주소,용머리해안,해안도로,도로,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210323
20210323,한국어,관광지,자연,오름,오름,입장료,무료,안전,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210323
20210323,한국어,관광지,자연,휴양림,박물관,비자림,매표소,탐방,중문,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210323
20210323,한국어,관광지,자연,오름,오름,주차장,화장실,문자,안전,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210323
20210315,한국어,관광지,자연,해수욕장/해변,쇠소깍,주상절리대,박물관,감귤박물관,성산,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210315
20210326,한국어,관광지,자연,오름,이용,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210326
20210312,한국어,관광지,자연,산,해설사,해설,성산,일출봉,자연,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210312
20210312,한국어,관광지,자연,산,해녀,성산,일출봉,성산일출봉,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210312
20210312,한국어,관광지,자연,계곡,주상절리대,문자,안전,안덕,제주,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210312
20210312,한국어,관광지,자연,오름,오름,사려니,탐방,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210312
20210324,한국어,관광지,자연,산,이용요금,비자림,성산,일출봉,요금,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210324
20210324,한국어,관광지,자연,오름,소요시간,오름,제주,고사리,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210324
20210324,한국어,관광지,자연,산,인원,비자림,성산,일출봉,매표소,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210324
20210325,한국어,관광지,자연,섬속의 섬,문자,요금,제주,이용,관광정보,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210325
20210330,한국어,관광지,자연,해수욕장/해변,개장,안전,해수,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210330
20210312,한국어,관광지,자연,오름,해설사,해설,오름,사려니,탐방,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210312
20210317,한국어,관광지,자연,해수욕장/해변,유채꽃,관광지,비짓,함덕,제주,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210317
20210318,한국어,관광지,자연,오름,오름,올레,중문,공항근처,송악산,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210318
20210318,한국어,관광지,자연,오름,체험,숲길,오름,사려니,문자,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210318
20210330,한국어,관광지,자연,해수욕장/해변,장애인,공공,화장실,해수,김녕,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210330
20210330,한국어,관광지,자연,동굴,만장굴,방문,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210330
20210322,한국어,관광지,자연,오름,숲길,사려니,문화공원,주차장,문자,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210322
20210324,한국어,관광지,자연,폭포,인원,폭포,천지연,문의처,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210324
20210324,한국어,관광지,자연,오름,오름,이용,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210324
20210325,한국어,관광지,자연,섬속의 섬,이용,선적,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210325
20210325,한국어,관광지,자연,해수욕장/해변,문자,관광지,제주,해안도로,도로,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210325
20210329,한국어,관광지,자연,해수욕장/해변,사전예약,이용요금,정방폭포,천제연폭포,이중섭,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210329
20210318,한국어,관광지,자연,산,성판악,영실,탐방,한라산,한라,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210318
