RCEPT_DE,LANG_FLAG_NM,CNSLT_LCLAS_NM,CNSLT_MLSFC_NM,CNSLT_SCLAS_NM,CNSLT_KWRD_RN1_NM,CNSLT_KWRD_RN2_NM,CNSLT_KWRD_RN3_NM,CNSLT_KWRD_RN4_NM,CNSLT_KWRD_RN5_NM,CNSLT_TY_NM,TOUR_PURPS_NM,COURS_NM,CSTMR_INCLN_NM,CHNNEL_FLAG_NM,TALK_FLAG_NM,STATE_NM,UPDT_DE
20210220,영어,관광지,자연,산,사전예약,문자,한라산,한라,관음사,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210220
20210221,한국어,관광지,자연,습지,제주도청,제주,방문,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210221
20210221,한국어,관광지,자연,산,연락처,국립공원,영실,정상운영,유선,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210221
20210220,한국어,관광지,자연,오름,오름,,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210220
20210220,한국어,관광지,자연,오름,오름,다랑쉬오름,난이도,이용,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210220
20210218,한국어,관광지,자연,섬속의 섬,숙소,관광지,한림,제주,이용,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210218
20210218,한국어,관광지,자연,해수욕장/해변,오름,이용,방문,통제,주상절리,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210218
20210219,한국어,관광지,자연,해수욕장/해변,유선,제주,해안도로,도로,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210219
20210219,한국어,관광지,자연,오름,소요시간,인원,사전예약,오름,거문오름,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210219
20210220,한국어,관광지,자연,계곡,안덕,통제,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210220
20210203,한국어,관광지,자연,산,사전예약,오름,성판악,영실,한라산,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210203
20210222,한국어,관광지,자연,산,사전예약,국립공원,성판악,탐방,인증,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210222
20210220,한국어,관광지,자연,동굴,만장굴,이용,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210220
20210220,한국어,관광지,자연,오름,용눈이,오름,자연,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210220
20210220,한국어,관광지,자연,산,탐방,한라산,한라,관음사,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210220
20210221,한국어,관광지,자연,해수욕장/해변,휴무일,개장,주상절리대,유선,문자,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210221
20210204,한국어,관광지,자연,오름,오름,화장실,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210204
20210222,한국어,관광지,자연,섬속의 섬,추자도,,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210222
20210222,한국어,관광지,자연,오름,오름,이용시간,이용,통제,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210222
20210222,한국어,관광지,자연,섬속의 섬,소요시간,이용,방문,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210222
20210222,한국어,관광지,자연,오름,소요시간,오름,왕복,이용시간,이용,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210222
20210222,한국어,관광지,자연,습지,청정,서귀포,제주,문의처,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210222
20210225,한국어,관광지,자연,해수욕장/해변,주상절리대,주차장,요금,주상절리,주차,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210225
20210225,한국어,관광지,자연,오름,장애인,화장실,표선,이용,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210225
20210225,한국어,관광지,자연,해수욕장/해변,장애인,주차장,화장실,해수,표선,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210225
20210204,한국어,관광지,자연,휴양림,비자림,매표소,유선,선착순,방문,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210204
20210223,한국어,관광지,자연,오름,오름,이용,통제,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210223
20210223,한국어,관광지,자연,오름,오름,관광진흥,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210223
20210223,한국어,관광지,자연,산,오름,국립공원,영실,유선,한라산,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210223
20210223,한국어,관광지,자연,오름,사전예약,오름,거문오름,세계,자연,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210223
20210203,한국어,관광지,자연,산,1100,고지,1100고지,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210203
20210226,한국어,관광지,자연,오름,연락처,오름,사려니,거문오름,매표소,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210226
20210204,한국어,관광지,자연,오름,오름,이용,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210204
20210204,한국어,관광지,자연,해수욕장/해변,관광진흥,서귀포,통제,주상절리,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20210204
20210227,한국어,관광지,자연,오름,오름,이용,통제,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210227
20210204,한국어,관광지,자연,오름,오름,제주,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210204
20210204,한국어,관광지,자연,오름,오름,화장실,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20210204
