RCEPT_DE,LANG_FLAG_NM,CNSLT_LCLAS_NM,CNSLT_MLSFC_NM,CNSLT_SCLAS_NM,CNSLT_KWRD_RN1_NM,CNSLT_KWRD_RN2_NM,CNSLT_KWRD_RN3_NM,CNSLT_KWRD_RN4_NM,CNSLT_KWRD_RN5_NM,CNSLT_TY_NM,TOUR_PURPS_NM,COURS_NM,CSTMR_INCLN_NM,CHNNEL_FLAG_NM,TALK_FLAG_NM,STATE_NM,UPDT_DE
20220701,한국어,관광지,무장애여행,휠체어,대여,휠체어,방문,렌트,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220701
20220701,한국어,관광지,무장애여행,휠체어,대여,운영시간,휠체어,문자,안전,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220701
20220701,한국어,관광지,무장애여행,휠체어,대여,휠체어,선착순,방문,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220701
20220701,한국어,관광지,무장애여행,휠체어,대여,휠체어,방문,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220701
20220701,한국어,관광지,자연,동굴,만장굴,버스,도보,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220701
20220701,한국어,관광지,자연,오름,오름,탐방,이용,통제,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220701
20220701,한국어,관광지,자연,휴양림,물품보관,비자림,매표소,화장실,보관,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220701
20220701,한국어,관광지,무장애여행,휠체어,대여,휠체어,방문,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220701
20220701,영어,관광지,테마/추천관광,일정별여행,문자,호텔,롯데,제주,버스,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220701
20220702,한국어,관광지,무장애여행,휠체어,대여,휠체어,관광정보,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220702
20220702,한국어,관광지,무장애여행,휠체어,대여,휠체어,,,,호전환,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220702
20220702,한국어,관광지,무장애여행,휠체어,대여,휠체어,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220702
20220702,한국어,관광지,무장애여행,휠체어,휠체어,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220702
20220702,한국어,관광지,자연,해수욕장/해변,안전,통제,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220702
20220702,한국어,관광지,무장애여행,휠체어,대여,휠체어,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220702
20220702,한국어,관광지,무장애여행,휠체어,대여,운영시간,휠체어,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220702
20220702,한국어,관광지,무장애여행,휠체어,대여,휠체어,방문,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220702
20220702,한국어,관광지,자연,산,매표소,통제,어리목,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220702
20220702,한국어,관광지,자연,산,통제,어승생악,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220702
20220702,한국어,관광지,자연,해수욕장/해변,해수,중문,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220702
20220702,한국어,관광지,자연,해수욕장/해변,안전,통제,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220702
20220702,한국어,관광지,무장애여행,휠체어,대여,휠체어,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220702
20220702,한국어,관광지,무장애여행,휠체어,대여,휠체어,렌터카,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220702
20220702,한국어,관광지,무장애여행,휠체어,대여,휠체어,신분증,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220702
20220703,한국어,관광지,무장애여행,휠체어,휠체어,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220703
20220703,한국어,관광지,테마/추천관광,이색힐링여행,체험,문자,갤러리,제주,가격,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220703
20220703,한국어,관광지,도보,생태/숲길,동반,탐방,애견,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220703
20220703,한국어,관광지,자연,해수욕장/해변,삼양,해수,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220703
20220703,영어,관광지,테마/추천관광,이색힐링여행,개장,문자,관광지,제주,AS,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220703
20220703,한국어,관광지,자연,해수욕장/해변,개장,해수,제주,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220703
20220703,한국어,관광지,무장애여행,휠체어,대여,휠체어,선착순,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220703
20220703,한국어,관광지,자연,산,연락처,물품보관,성산,일출봉,매표소,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220703
20220703,한국어,관광지,무장애여행,휠체어,휠체어,,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220703
20220703,한국어,관광지,테마/추천관광,이색힐링여행,,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220703
20220703,한국어,관광지,행사&축제,축제,연락처,체험,사무실,현장,문자,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220703
20220703,한국어,관광지,자연,휴양림,대여,숲길,사려니,비자림,현장,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220703
20220703,한국어,관광지,무장애여행,휠체어,대여,휠체어,제주,제주공항,렌트,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220707
20220703,한국어,관광지,행사&축제,축제,연락처,체험,사무실,현장,문자,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220703
20220703,한국어,관광지,무장애여행,휠체어,대여,휠체어,신분증,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220703
20220703,한국어,관광지,자연,해수욕장/해변,해수,중문,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220703
20220703,한국어,관광지,자연,해수욕장/해변,개장,현장,문자,중문,제주,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220703
20220703,한국어,관광지,자연,오름,오름,문자,제주,관광정보,도보,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220703
20220703,한국어,관광지,무장애여행,휠체어,대여,휠체어,방문,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220703
20220703,한국어,관광지,무장애여행,휠체어,대여,휠체어,방문,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220703
20220703,한국어,관광지,자연,해수욕장/해변,유선,해수,중문,이용,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220703
20220703,한국어,관광지,자연,해수욕장/해변,,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220703
20220703,한국어,관광지,무장애여행,휠체어,휠체어,,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220703
20220703,한국어,관광지,무장애여행,휠체어,휠체어,,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220703
20220703,한국어,관광지,무장애여행,휠체어,휠체어,,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220703
20220703,한국어,관광지,무장애여행,휠체어,휠체어,,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220703
20220703,한국어,관광지,자연,폭포,정방폭포,폭포,천지연,관광지,제주,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220703
20220703,한국어,관광지,무장애여행,휠체어,휠체어,제주,방문,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220703
20220704,한국어,관광지,자연,수목원,이용,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220704
20220704,한국어,관광지,"레저, 체험",해양스포츠,이용,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220704
20220704,한국어,관광지,테마/추천관광,테마공원,이용,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220704
20220704,한국어,관광지,"레저, 체험",농어촌체험마을,체험,요금,이용시간,이용,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220704
20220704,한국어,관광지,문화관광,전시관,한란,제주,이용,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220704
20220704,한국어,관광지,도보,생태/숲길,도립공원,제주,이용,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220704
20220704,한국어,관광지,문화관광,박물관,박물관,항공우주,이용,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220704
20220704,한국어,관광지,문화관광,전시관,이용,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220704
20220704,한국어,관광지,문화관광,전시관,이용시간,이용,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220704
20220704,한국어,관광지,테마/추천관광,이색힐링여행,오름,자연,문자,왕복,관광지,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220704
20220704,한국어,관광지,테마/추천관광,이색힐링여행,동반,이용,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220704
20220704,한국어,관광지,문화관광,박물관,,,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220704
20220704,한국어,관광지,문화관광,박물관,박물관,제주,이용,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220704
20220704,한국어,관광지,테마/추천관광,테마공원,이용,가든,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220704
20220704,한국어,관광지,테마/추천관광,테마공원,파크,중문,이용,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220704
20220704,한국어,관광지,테마/추천관광,테마공원,이용,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220704
20220704,한국어,관광지,"레저, 체험",수렵/활쏘기,제주,이용시간,이용,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220704
20220704,한국어,관광지,자연,산,메일,탐방,한라산,한라,제주,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220704
20220704,한국어,관광지,자연,해수욕장/해변,개장,요금,안전,마을,해수,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220704
20220704,한국어,관광지,무장애여행,휠체어,사전예약,대여,휠체어,장애인,제주,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220704
20220704,한국어,관광지,무장애여행,기타,장애인,관광지,제주,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220704
20220704,한국어,관광지,테마/추천관광,테마공원,제주,이용,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220704
20220704,한국어,관광지,무장애여행,휠체어,대여,휠체어,신분증,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220704
20220704,한국어,관광지,테마/추천관광,이색힐링여행,,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220704
20220704,한국어,관광지,무장애여행,기타,장애인,관광지,제주,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220704
20220704,한국어,관광지,문화관광,박물관,박물관,세계,이용,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220704
20220704,한국어,관광지,행사&축제,축제,서귀포,갈치,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220704
20220704,한국어,관광지,자연,해수욕장/해변,이용,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220704
20220704,한국어,관광지,무장애여행,휠체어,대여,휠체어,선착순,방문,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220704
20220704,한국어,관광지,무장애여행,기타,장애인,관광지,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220704
20220704,한국어,관광지,무장애여행,휠체어,대여,휠체어,선착순,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220704
20220704,한국어,관광지,자연,해수욕장/해변,폭포,현장,문자,안전,해수,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220704
20220704,한국어,관광지,테마/추천관광,기타,마을,성읍,이용,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220704
20220704,한국어,관광지,"레저, 체험",ATV/카트,제주,이용,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220704
20220704,한국어,관광지,도보,제주올레,안내소,이중섭,숙소,마을,유스호스텔,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220704
20220704,한국어,관광지,자연,계곡,폭포,이용,돈내코,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220719
20220704,한국어,관광지,행사&축제,축제,서귀포,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220704
20220704,한국어,관광지,"레저, 체험",해양스포츠,우도,이용시간,이용,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220704
20220704,한국어,관광지,문화관광,미술관,산지천,갤러리,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220704
20220704,한국어,관광지,문화관광,전시관,운영시간,플리,마켓,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220704
20220704,한국어,관광지,테마/추천관광,일정별여행,정방폭포,산방산,용두암,폭포,문자,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220704
20220704,한국어,관광지,무장애여행,휠체어,대여,휠체어,신분증,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220704
20220704,한국어,관광지,무장애여행,휠체어,대여,휠체어,드림,선착순,방문,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220704
20220704,한국어,관광지,테마/추천관광,테마공원,연락처,서귀포,문의처,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220704
20220704,한국어,관광지,자연,해수욕장/해변,해수,올레,한림,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220704
20220704,한국어,관광지,테마/추천관광,테마공원,동반,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220707
20220704,한국어,관광지,행사&축제,축제,체험,현장,제주,이용시간,이용,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220704
20220704,한국어,관광지,자연,해수욕장/해변,대여,이용,섭지,신양,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220704
20220704,한국어,관광지,자연,해수욕장/해변,개장,성산,해수,음식점,이용,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220704
20220704,한국어,관광지,자연,해수욕장/해변,대여,음식점,이용,섭지,신양,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220704
20220704,한국어,관광지,테마/추천관광,기타,이용시간,이용,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220704
20220704,한국어,관광지,자연,폭포,폭포,드림,문의처,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220704
20220704,영어,관광지,자연,휴양림,숲길,온라인,현장,입장료,탐방,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220704
20220704,한국어,관광지,테마/추천관광,테마공원,동반,정원,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220704
20220704,한국어,관광지,무장애여행,휠체어,사전예약,대여,휠체어,장애인,문자,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220704
20220704,한국어,관광지,도보,생태/숲길,만장굴,숲길,자연휴양림,오름,정방폭포,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220704
20220704,한국어,관광지,문화관광,기타,동반,항몽유적지,유적,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220704
20220704,한국어,관광지,문화관광,기타,박물관,해녀,제주,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220704
20220704,한국어,관광지,자연,해수욕장/해변,폭포,유선,해수,중문,이용,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220704
20220704,한국어,관광지,자연,해수욕장/해변,삼양동,삼양,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220704
20220704,한국어,관광지,자연,해수욕장/해변,삼양,홍보,돈내코,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220704
20220704,한국어,관광지,자연,해수욕장/해변,홍보,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220704
20220704,한국어,관광지,자연,계곡,돈내코,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220704
20220704,한국어,관광지,행사&축제,행사,체험,드림,플리,마켓,문화,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220704
20220704,한국어,관광지,자연,오름,오름,탐방,통제,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220704
20220704,한국어,관광지,자연,계곡,삼양,돈내코,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220704
20220704,한국어,관광지,자연,계곡,삼양,돈내코,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220704
20220704,한국어,관광지,무장애여행,휠체어,대여,휠체어,제주,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220704
20220704,한국어,관광지,"레저, 체험",캠핑,연락처,야영장,무료,함덕,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220704
20220704,한국어,관광지,무장애여행,휠체어,대여,휠체어,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220704
20220704,한국어,관광지,테마/추천관광,일정별여행,한라수목원,박물관,민속자연사,자연,용두암,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220704
20220704,한국어,관광지,무장애여행,휠체어,대여,휠체어,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220704
20220704,한국어,관광지,자연,해수욕장/해변,돈내코,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220704
20220704,한국어,관광지,자연,해수욕장/해변,삼양,홍보,돈내코,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220704
20220704,한국어,관광지,무장애여행,휠체어,대여,휠체어,선착순,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220704
20220704,한국어,관광지,자연,해수욕장/해변,삼양,홍보,돈내코,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220704
20220705,한국어,관광지,자연,오름,오름,청소년,이용,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220705
20220705,한국어,관광지,자연,해수욕장/해변,연락처,대여,해수,세화,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220705
20220705,한국어,관광지,자연,해수욕장/해변,대여,문자,해수,세화,제주,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220705
20220705,한국어,관광지,문화관광,미술관,미술관,제주,이용,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220705
20220705,한국어,관광지,자연,해수욕장/해변,대여,해수,세화,가격,이용,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220705
20220705,한국어,관광지,자연,해수욕장/해변,야영장,해수,이용,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220705
20220705,한국어,관광지,무장애여행,휠체어,사전예약,대여,휠체어,장애인,문자,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220705
20220705,한국어,관광지,무장애여행,휠체어,대여,휠체어,장애인,문의처,선착순,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220705
20220705,한국어,관광지,자연,해수욕장/해변,이용,통제,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220705
20220705,한국어,관광지,자연,해수욕장/해변,대여,해수,세화,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220705
20220705,한국어,관광지,무장애여행,휠체어,대여,휠체어,방문,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220705
20220705,한국어,관광지,테마/추천관광,테마공원,제주,이용,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220705
20220705,한국어,관광지,무장애여행,휠체어,대여,유선,휠체어,제주,방문,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220705
20220705,한국어,관광지,문화관광,기타,동반,혼인지,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220705
20220705,한국어,관광지,자연,계곡,쇠소깍,안전,해수,통제,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220705
20220705,한국어,관광지,문화관광,기타,동반,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220707
20220705,한국어,관광지,무장애여행,휠체어,대여,휠체어,제주,문의처,제주공항,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220705
20220705,한국어,관광지,테마/추천관광,이색힐링여행,동반,마을,성읍,민속마을,문화,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220705
20220705,한국어,관광지,테마/추천관광,일정별여행,개장,동반,산책길,오름,혼인지,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220705
20220705,한국어,관광지,무장애여행,휠체어,대여,휠체어,방문,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220705
20220705,한국어,관광지,"레저, 체험",기타,개장,해수,문의처,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220705
20220705,한국어,관광지,행사&축제,행사,마켓,제주,문화,판매,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220705
20220705,한국어,관광지,무장애여행,휠체어,사전예약,대여,휠체어,장애인,렌터카,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220705
20220705,한국어,관광지,행사&축제,행사,,,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220705
20220705,한국어,관광지,자연,휴양림,점심시간,치유의숲,마을,드림,서귀포,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220705
20220705,한국어,관광지,도보,생태/숲길,숲길,오름,사려니,주차장,문자,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220705
20220705,한국어,관광지,행사&축제,축제,김녕,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220705
20220705,한국어,관광지,행사&축제,행사,마켓,,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220705
20220705,한국어,관광지,자연,해수욕장/해변,삼양,문자,해수,김녕,제주,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220705
20220705,한국어,관광지,"레저, 체험",캠핑,캠핑,해수,김녕,이용,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220705
20220705,한국어,관광지,자연,해수욕장/해변,통제,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220705
