RCEPT_DE,LANG_FLAG_NM,CNSLT_LCLAS_NM,CNSLT_MLSFC_NM,CNSLT_SCLAS_NM,CNSLT_KWRD_RN1_NM,CNSLT_KWRD_RN2_NM,CNSLT_KWRD_RN3_NM,CNSLT_KWRD_RN4_NM,CNSLT_KWRD_RN5_NM,CNSLT_TY_NM,TOUR_PURPS_NM,COURS_NM,CSTMR_INCLN_NM,CHNNEL_FLAG_NM,TALK_FLAG_NM,STATE_NM,UPDT_DE
20231201,한국어,관광지,문화관광,기타,이중섭,서귀포,문화,통제,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20231201
20231201,한국어,관광지,자연,산,1100,고지,주차장,이용,통제,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20231201
20231201,한국어,관광지,자연,오름,용눈이,오름,자연,탐방,통제,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20231201
20231201,한국어,관광지,행사&축제,행사,,,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20231201
20231201,한국어,관광지,"레저, 체험",해양스포츠,유선,요금,할인,서귀포,이용,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20231201
20231201,한국어,관광지,자연,산,국립공원,영실,문자,한라산,한라,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20231201
20231201,한국어,관광지,문화관광,기타,이중섭,플리,마켓,통제,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20231201
20231201,한국어,관광지,자연,휴양림,개장,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20231201
20231201,한국어,관광지,테마/추천관광,일정별여행,박물관,세계,테마파크,항공우주,파크,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20231201
20231201,한국어,관광지,자연,섬속의 섬,이용,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20231201
20231201,한국어,관광지,자연,휴양림,개장,,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20231201
20231201,한국어,관광지,테마/추천관광,일정별여행,자연휴양림,절물자연휴양림,자연,절물자연,문자,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20231201
20231201,한국어,관광지,자연,오름,용눈이,오름,탐방,무료,이용시간,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20231201
20231201,한국어,관광지,문화관광,전시관,서귀포,문화,이용,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20231201
20231201,한국어,관광지,행사&축제,축제,연락처,성산,일출봉,문자,제주,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20231201
20231201,한국어,관광지,무장애여행,휠체어,대여,휠체어,렌트,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20231201
20231201,한국어,관광지,"레저, 체험",ATV/카트,문자,파크,제주,이용,관광정보,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20231201
20231202,한국어,관광지,자연,해수욕장/해변,탐방,,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20231202
20231202,한국어,관광지,무장애여행,휠체어,대여,휠체어,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20231202
20231202,한국어,관광지,테마/추천관광,일정별여행,소요시간,식당,카페,이용,버스,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20231202
20231202,한국어,관광지,테마/추천관광,버스타go!,이중섭,박물관,해녀,성산,일출봉,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20231204
20231202,한국어,관광지,"레저, 체험",해양스포츠,연락처,해수,섭지,신양,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20231202
20231202,한국어,관광지,자연,오름,오름,자연,탐방,안덕,방문,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20231202
20231202,한국어,관광지,자연,오름,용눈이,오름,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20231202
20231202,한국어,관광지,시티투어,시티투어,숙소,요금,관광지,할인,인터넷,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20231202
20231202,한국어,관광지,자연,산,성산,일출봉,현장,성산일출봉,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20231202
20231202,한국어,관광지,자연,오름,용눈이,오름,이용,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20231202
20231203,한국어,관광지,무장애여행,휠체어,대여,휠체어,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20231203
20231203,한국어,관광지,자연,해수욕장/해변,이용,용머리해안,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20231203
20231203,한국어,관광지,행사&축제,축제,어리목,,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20231203
20231203,한국어,관광지,자연,해수욕장/해변,용머리해안,방문,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20231203
20231203,한국어,관광지,도보,생태/숲길,숲길,오름,사려니,탐방,도립공원,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20231203
20231203,한국어,관광지,테마/추천관광,포토스팟,박물관,요금,수목원,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20231203
20231203,한국어,관광지,자연,산,사전예약,국립공원,성판악,영실,성산,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20231203
20231203,한국어,관광지,자연,해수욕장/해변,공지,용머리해안,방문,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20231203
20231203,한국어,관광지,자연,휴양림,운영시간,비자림,이용,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20231203
20231203,한국어,관광지,테마/추천관광,일정별여행,체험,숲길,오름,한라수목원,목관아,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20231203
20231203,한국어,관광지,무장애여행,휠체어,대여,휠체어,신분증,방문,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20231228
20231203,한국어,관광지,자연,오름,오름,,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20231203
20231203,한국어,관광지,도보,종교/순례/유배길,,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20231203
20231203,한국어,관광지,자연,오름,용눈이,오름,자연,탐방,이용,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20231203
20231203,한국어,관광지,도보,종교/순례/유배길,메일,제주,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20231203
20231203,한국어,관광지,자연,산,오름,영실,이용,영실코스,휴게소,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20231203
20231204,한국어,관광지,문화관광,박물관,박물관,이용,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20231204
20231204,한국어,관광지,"레저, 체험",ATV/카트,제주,이용,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20231204
20231204,한국어,관광지,"레저, 체험",승마,이용,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20231204
20231204,한국어,관광지,자연,산,영실,탐방,한라산,한라,통제,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20231204
20231204,한국어,관광지,테마/추천관광,일정별여행,만장굴,숲길,자연휴양림,절물자연휴양림,사려니,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20231204
20231204,한국어,관광지,테마/추천관광,일정별여행,1100,숲길,정방폭포,사려니,수월봉,일반,휴양 및 관광,"타기관(제주120,한국관광공사 등)",일반,전화,인바운드,완료,20231204
20231204,한국어,관광지,테마/추천관광,테마공원,평화공원,제주,이용,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20231204
20231204,한국어,관광지,자연,오름,오름,탐방,요금,이용시간,이용,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20231204
20231204,한국어,관광지,테마/추천관광,일정별여행,해설,주상절리대,한라수목원,환상숲곶자왈,수월봉,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20231204
20231204,한국어,관광지,자연,산,1100,고지,방문,도로,1100고지,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20231204
20231204,한국어,관광지,자연,산,성산,일출봉,현장,문자,제주,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20231204
20231204,한국어,관광지,자연,산,국립공원,영실,정상운영,탐방,한라산,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20231204
20231204,한국어,관광지,자연,해수욕장/해변,운영시간,용머리해안,,,,일반,휴양 및 관광,포털사이트,일반,전화,인바운드,완료,20231204
20231204,한국어,관광지,자연,오름,오름,제주도청,제주,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20231204
20231204,한국어,관광지,자연,오름,오름,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20231204
20231204,한국어,관광지,무장애여행,휠체어,대여,유선,휠체어,장애인,문자,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20231204
20231204,한국어,관광지,자연,오름,오름,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20231204
20231204,한국어,관광지,무장애여행,휠체어,대여,휠체어,제주,선착순,제주공항,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20231204
20231204,한국어,관광지,자연,오름,오름,문자,대정,서귀포,제주,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20231204
20231204,한국어,관광지,자연,오름,용눈이,오름,물영아리,자연,탐방,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20231204
20231204,한국어,관광지,자연,습지,오름,물영아리,탐방,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20231204
20231204,한국어,관광지,"레저, 체험",농어촌체험마을,온천,이용,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20231204
20231204,한국어,관광지,"레저, 체험",농어촌체험마을,이용,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20231204
20231204,한국어,관광지,문화관광,박물관,박물관,이용,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20231204
20231204,한국어,관광지,무장애여행,휠체어,대여,휠체어,제주,주소,선착순,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20231204
20231204,한국어,관광지,자연,산,해설사,해설,1100,고지,탐방,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20231204
20231204,한국어,관광지,자연,산,소요시간,주차장,탐방,한라산,한라,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20231204
20231204,한국어,관광지,시티투어,시티투어,숙소,제주,이용,교통,제주공항,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20231204
20231204,한국어,관광지,무장애여행,휠체어,대여,유선,휠체어,장애인,무료,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20231204
20231204,한국어,관광지,시티투어,여행사운영 투어버스,문자,픽업,호텔,탐나오,시내,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20231204
20231204,한국어,관광지,무장애여행,휠체어,사전예약,대여,휠체어,제주,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20231204
20231204,한국어,관광지,테마/추천관광,일정별여행,숲길,자연휴양림,오름,절물자연휴양림,사려니,일반,휴양 및 관광,"타기관(제주120,한국관광공사 등)",일반,전화,인바운드,완료,20231204
20231205,한국어,관광지,테마/추천관광,기타,테마파크,파크,이용,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20231205
20231205,한국어,관광지,"레저, 체험",해양스포츠,함덕,이용,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20231205
20231205,한국어,관광지,무장애여행,휠체어,대여,휠체어,방문,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20231205
20231205,한국어,관광지,무장애여행,휠체어,대여,휠체어,문자,신분증,이용,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20231212
20231205,한국어,관광지,행사&축제,축제,성산,일출봉,문자,제주,이용시간,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20231205
20231205,한국어,관광지,자연,산,1100,오름,거문오름,영실,매표소,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20231205
20231205,한국어,관광지,테마/추천관광,포토스팟,성산,서귀포,올레,이용,주소,일반,휴양 및 관광,포털사이트,일반,전화,인바운드,완료,20231205
20231205,한국어,관광지,행사&축제,축제,성산,일출봉,선착순,성산일출봉,,일반,휴양 및 관광,포털사이트,일반,전화,인바운드,완료,20231212
20231205,중국어,관광지,"레저, 체험",농어촌체험마을,이용,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20231205
20231205,한국어,관광지,테마/추천관광,기타,중문,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20231205
20231205,한국어,관광지,자연,산,1100,고지,국립공원,영실,주차장,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20231205
20231205,한국어,관광지,무장애여행,휠체어,휠체어,제주,주소,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20231205
20231205,한국어,관광지,무장애여행,휠체어,사전예약,대여,휠체어,선착순,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20231205
20231205,한국어,관광지,테마/추천관광,역사문화탐방,삼양동,유적,삼양,선사,이용,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20231205
20231205,한국어,관광지,테마/추천관광,포토스팟,수목원,제주,이용,방문,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20231205
20231205,한국어,관광지,자연,산,안내소,오름,국립공원,성판악,영실,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20231205
20231206,한국어,관광지,테마/추천관광,일정별여행,천지연,문자,호텔,관광지,중문,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20231206
20231206,한국어,관광지,자연,휴양림,동반,비자림,문자,제주,구좌,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20231206
20231206,한국어,관광지,테마/추천관광,일정별여행,이용요금,오름,문자,탐방,도립공원,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20231206
20231206,한국어,관광지,무장애여행,휠체어,대여,휠체어,문자,신분증,방문,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20231206
20231206,한국어,관광지,테마/추천관광,일정별여행,산방산,도립공원,온천,안덕,이용,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20231206
20231206,한국어,관광지,무장애여행,휠체어,대여,휠체어,선착순,렌트,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20231206
20231206,한국어,관광지,시티투어,시티투어,소요시간,이용요금,운영시간,문자,요금,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20231206
20231206,한국어,관광지,테마/추천관광,일정별여행,숲길,용눈이,오름,사려니,거문오름,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20231206
20231206,한국어,관광지,자연,산,영실,탐방,매점,판매,이용,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20231206
20231206,한국어,관광지,자연,산,매점,이용,관음사,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20231206
20231206,한국어,관광지,도보,종교/순례/유배길,해설,제주,문의처,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20231206
20231206,영어,관광지,자연,동굴,만장굴,탐방,이용시간,이용,방문,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20231206
20231206,한국어,관광지,테마/추천관광,일정별여행,호텔,한라,서귀포,제주,이용,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20231211
20231206,한국어,관광지,행사&축제,축제,,,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20231206
20231206,한국어,관광지,테마/추천관광,일정별여행,주차장,문자,호텔,왕복,렌터카,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20231206
20231207,한국어,관광지,자연,오름,오름,탐방,통제,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20231207
20231207,한국어,관광지,문화관광,전시관,장애인,요금,할인,제주,신분증,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20231207
20231207,한국어,관광지,자연,섬속의 섬,사전예약,대여,자전거,우도,온라인,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20231207
20231207,한국어,관광지,행사&축제,축제,연락처,제주,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20231207
20231207,한국어,관광지,"레저, 체험",ATV/카트,이용,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20231207
20231207,한국어,관광지,"레저, 체험",해양스포츠,우도,올레,이용시간,이용,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20231207
20231207,한국어,관광지,"레저, 체험",해양스포츠,성산,이용,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20231207
20231207,한국어,관광지,테마/추천관광,감성채우기여행,,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20231207
20231207,한국어,관광지,테마/추천관광,포토스팟,이용요금,요금,무료,수목원,제주,일반,휴양 및 관광,기타,일반,전화,인바운드,완료,20231207
20231207,한국어,관광지,테마/추천관광,테마공원,운영시간,개장,테마파크,파크,이용,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20231207
20231207,한국어,관광지,자연,오름,사전예약,이용요금,유선,요금,무료,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20231207
20231207,한국어,관광지,테마/추천관광,일정별여행,해설,한라수목원,박물관,민속자연사,자연,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20231207
20231207,한국어,관광지,자연,계곡,쇠소깍,온라인,문자,이용,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20231207
20231207,한국어,관광지,문화관광,기타,해설사,해설,안내소,산책길,이중섭,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20231207
20231207,한국어,관광지,테마/추천관광,일정별여행,소요시간,사전예약,개장,숲길,자연휴양림,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20231207
20231207,한국어,관광지,자연,산,오름,국립공원,영실,탐방,한라산,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20231207
20231207,한국어,관광지,문화관광,기타,해설사,해설,이중섭,미술관,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20231207
20231207,한국어,관광지,"레저, 체험",ATV/카트,중문,이용,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20231207
20231207,한국어,관광지,"레저, 체험",ATV/카트,체험,이용시간,이용,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20231207
20231207,한국어,관광지,자연,산,1100,고지,주차장,문자,제주,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20231207
20231207,한국어,관광지,자연,산,해설사,해설,1100,고지,자연,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20231207
20231207,한국어,관광지,"레저, 체험",ATV/카트,체험,이용,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20231207
20231207,한국어,관광지,"레저, 체험",ATV/카트,체험,중문,이용,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20231207
20231207,한국어,관광지,"레저, 체험",ATV/카트,중문,이용,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20231207
20231207,한국어,관광지,"레저, 체험",ATV/카트,제주,이용,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20231207
20231207,한국어,관광지,"레저, 체험",해양스포츠,우도,서귀포,함덕,제주,이용,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20231207
20231207,한국어,관광지,시티투어,시티투어,이용,버스,시티투어버스,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20231207
20231207,한국어,관광지,도보,종교/순례/유배길,문자,제주,관광정보,리플렛,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20231207
20231207,한국어,관광지,"레저, 체험",캠핑,캠핑,그린,이용,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20231207
20231207,한국어,관광지,자연,산,성산,일출봉,이용시간,이용,성산일출봉,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20231207
20231207,한국어,관광지,자연,해수욕장/해변,중문,방문,주상절리,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20231207
20231207,한국어,관광지,자연,산,오름,국립공원,성판악,문자,탐방,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20231207
20231207,한국어,관광지,"레저, 체험",캠핑,캠핑,캠프,이용,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20231207
20231207,한국어,관광지,자연,산,동반,수월봉,송악산,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20231207
20231207,한국어,관광지,자연,오름,동반,수월봉,송악산,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20231207
20231207,한국어,관광지,자연,오름,동반,서귀포,송악산,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20231207
20231207,한국어,관광지,무장애여행,휠체어,대여,운영시간,휠체어,문자,제주,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20231207
20231207,한국어,관광지,자연,섬속의 섬,추자도,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20231207
20231207,한국어,관광지,"레저, 체험",해양스포츠,이용,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20231207
20231207,한국어,관광지,"레저, 체험",해양스포츠,운영시간,체험,유선,현장,제주,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20231207
20231207,한국어,관광지,테마/추천관광,포토스팟,연락처,수목원,제주,관광정보,문의처,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20231207
20231207,한국어,관광지,"레저, 체험",캠핑,문자,카라반,캠핑,제주,주소,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20231211
20231207,한국어,관광지,자연,폭포,운영시간,폭포,천지연,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20231207
20231208,한국어,관광지,테마/추천관광,테마공원,오름,이용,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20231208
20231208,한국어,관광지,테마/추천관광,테마공원,연락처,,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20231208
20231208,한국어,관광지,테마/추천관광,테마공원,보관,제주,홍보,이용,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20231208
20231208,한국어,관광지,"레저, 체험",기타,이용,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20231208
20231208,한국어,관광지,무장애여행,휠체어,사전예약,대여,유선,휠체어,제주,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20231208
20231208,한국어,관광지,"레저, 체험",해양스포츠,개장,이용,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20231208
20231208,한국어,관광지,시티투어,여행사운영 투어버스,메일,이용,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20231208
20231208,한국어,관광지,무장애여행,휠체어,대여,휠체어,제주,관광정보,선착순,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20231208
20231208,한국어,관광지,도보,생태/숲길,이용,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20231208
20231208,한국어,관광지,테마/추천관광,포토스팟,이용요금,요금,수목원,제주,이용,일반,휴양 및 관광,기타,일반,전화,인바운드,완료,20231208
20231208,한국어,관광지,시티투어,여행사운영 투어버스,이용,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20231208
20231208,한국어,관광지,자연,산,동반,성산,일출봉,성산일출봉,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20231208
20231208,한국어,관광지,시티투어,여행사운영 투어버스,문자,탐나오,할인,제주,이용,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20231208
20231208,한국어,관광지,무장애여행,휠체어,대여,운영시간,휠체어,문자,제주,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20231208
20231208,한국어,관광지,테마/추천관광,일정별여행,사전예약,오름,영실,용두암,문자,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20231208
20231208,한국어,관광지,자연,해수욕장/해변,성산,문자,제주,구좌,해안도로,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20231208
20231208,한국어,관광지,테마/추천관광,테마공원,자연,유채꽃,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20231208
20231208,한국어,관광지,테마/추천관광,일정별여행,산책길,숲길,자연휴양림,용눈이,오름,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20231208
20231208,한국어,관광지,자연,오름,소요시간,오름,난이도,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20231208
20231208,한국어,관광지,자연,산,체험,성산,일출봉,마을,성산일출봉,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20231208
20231208,한국어,관광지,자연,해수욕장/해변,해설,소요시간,사전예약,보관,홍보,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20231208
