RCEPT_DE,LANG_FLAG_NM,CNSLT_LCLAS_NM,CNSLT_MLSFC_NM,CNSLT_SCLAS_NM,CNSLT_KWRD_RN1_NM,CNSLT_KWRD_RN2_NM,CNSLT_KWRD_RN3_NM,CNSLT_KWRD_RN4_NM,CNSLT_KWRD_RN5_NM,CNSLT_TY_NM,TOUR_PURPS_NM,COURS_NM,CSTMR_INCLN_NM,CHNNEL_FLAG_NM,TALK_FLAG_NM,STATE_NM,UPDT_DE
20230901,한국어,관광지,자연,계곡,폭포,통제,돈내코,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230901
20230901,한국어,관광지,테마/추천관광,이달의 추천 10선,문자,관광지,비짓,제주,주소,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230901
20230901,한국어,관광지,자연,폭포,폭포,천지연,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230901
20230901,한국어,관광지,자연,해수욕장/해변,편의시설,안전,해수,중문,이용,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230901
20230901,한국어,관광지,무장애여행,휠체어,대여,휠체어,방문,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230901
20230901,한국어,관광지,자연,해수욕장/해변,인원,개장,편의시설,우도,안전,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230905
20230901,한국어,관광지,시티투어,시티투어,이용,버스,시티투어버스,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230901
20230901,한국어,관광지,도보,제주올레,소요시간,난이도,탐방,숙소,식당,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230901
20230901,영어,관광지,도보,제주올레,올레,제주,방문,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230901
20230901,한국어,관광지,문화관광,미술관,유선,무료,공지,방문,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230901
20230901,한국어,관광지,도보,제주올레,올레,제주,방문,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230901
20230901,한국어,관광지,자연,오름,오름,방문,통제,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230901
20230901,영어,관광지,도보,제주올레,올레,제주,방문,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230901
20230901,한국어,관광지,자연,해수욕장/해변,오름,안전,해수,이용시간,이용,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230901
20230901,한국어,관광지,무장애여행,기타,연락처,유선,휠체어,장애인,화장실,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230901
20230901,한국어,관광지,"레저, 체험",해양스포츠,체험,제주,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230901
20230901,한국어,관광지,"레저, 체험",해양스포츠,예약방법,연락처,체험,메일,제주,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230901
20230902,한국어,관광지,자연,오름,오름,다랑쉬오름,탐방,통제,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230902
20230902,한국어,관광지,테마/추천관광,일정별여행,박물관,민속자연사,자연,미술관,도두,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230902
20230902,한국어,관광지,자연,해수욕장/해변,해수,통제,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230902
20230902,한국어,관광지,"레저, 체험",ATV/카트,체험,유선,문자,파크,안덕,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230902
20230902,한국어,관광지,자연,해수욕장/해변,서귀포,이용,통제,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230902
20230902,한국어,관광지,자연,폭포,폭포,이용,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230902
20230902,한국어,관광지,자연,해수욕장/해변,이용,용머리해안,통제,도로,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230902
20230902,한국어,관광지,자연,산,사전예약,국립공원,성판악,유선,문자,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230902
20230902,한국어,관광지,자연,해수욕장/해변,대여,해수,이용,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230902
20230902,한국어,관광지,"레저, 체험",해양스포츠,제주,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230902
20230902,한국어,관광지,테마/추천관광,테마공원,평화공원,기념관,주차장,문자,무료,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230902
20230902,한국어,관광지,자연,오름,오름,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230902
20230902,한국어,관광지,자연,오름,오름,,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230902
20230902,한국어,관광지,자연,오름,오름,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230902
20230902,한국어,관광지,자연,해수욕장/해변,해수,이용,도로,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230902
20230903,한국어,관광지,무장애여행,휠체어,대여,휠체어,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230903
20230903,한국어,관광지,도보,생태/숲길,운영시간,환상숲곶자왈,문자,탐방,도립공원,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230903
20230903,한국어,관광지,자연,해수욕장/해변,용머리해안,통제,도로,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230903
20230903,한국어,관광지,"레저, 체험",ATV/카트,사전예약,여권,이용,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230903
20230903,한국어,관광지,"레저, 체험",ATV/카트,방문,,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230903
20230903,한국어,관광지,"레저, 체험",해양스포츠,제주,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230903
20230903,한국어,관광지,무장애여행,휠체어,대여,휠체어,선착순,렌트,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230903
20230903,한국어,관광지,테마/추천관광,역사문화탐방,해설,연락처,오름,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230903
20230903,한국어,관광지,도보,생태/숲길,소요시간,이용요금,숲길,오름,사려니,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230903
20230903,한국어,관광지,테마/추천관광,일정별여행,연락처,1100,환상숲곶자왈,산방산,자연,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230903
20230903,한국어,관광지,자연,습지,물영아리,탐방,이용시간,이용,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230903
20230903,한국어,관광지,자연,계곡,개장,안전,강정,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230903
20230903,한국어,관광지,자연,해수욕장/해변,안전,,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230903
20230903,한국어,관광지,무장애여행,휠체어,대여,휠체어,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230903
20230903,한국어,관광지,자연,오름,오름,이용,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230903
20230903,한국어,관광지,자연,오름,오름,문자,스탬프,제주,판매,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230903
20230903,한국어,관광지,자연,오름,오름,문자,스탬프,제주,판매,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230903
20230904,한국어,관광지,행사&축제,축제,추자도,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230904
20230904,한국어,관광지,행사&축제,축제,연락처,추자도,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230904
20230904,한국어,관광지,행사&축제,축제,연락처,추자도,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230904
20230904,한국어,관광지,"레저, 체험",농어촌체험마을,체험,제주,이용시간,이용,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230904
20230904,한국어,관광지,테마/추천관광,테마공원,이용,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230904
20230904,한국어,관광지,무장애여행,휠체어,휠체어,,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230904
20230904,한국어,관광지,문화관광,공연장,제주,이용,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230904
20230904,한국어,관광지,문화관광,박물관,해설사,해설,박물관,외국인,제주,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230904
20230904,한국어,관광지,문화관광,박물관,제주,이용,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230904
20230904,한국어,관광지,"레저, 체험",기타,해설,체험,제주,이용,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230904
20230904,한국어,관광지,행사&축제,축제,연락처,추자도,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230904
20230904,한국어,관광지,도보,생태/숲길,유선,이용,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230904
20230904,한국어,관광지,"레저, 체험",해양스포츠,파크,제주,이용시간,이용,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230904
20230904,한국어,관광지,"레저, 체험",해양스포츠,현장,제주,이용시간,이용,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230904
20230904,한국어,관광지,"레저, 체험",해양스포츠,요금,해수,리조트,제주,이용,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230904
20230904,한국어,관광지,자연,산,영실,탐방,제주,버스,버스터미널,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230904
20230904,한국어,관광지,자연,기타,안덕,관광지,서귀포,주소,도보,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230904
20230904,한국어,관광지,"레저, 체험",농어촌체험마을,체험,해녀,이용,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230904
20230904,한국어,관광지,테마/추천관광,일정별여행,성산,숙소,서귀포,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230904
20230904,한국어,관광지,문화관광,박물관,,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230904
20230904,한국어,관광지,문화관광,박물관,,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230904
20230904,한국어,관광지,테마/추천관광,테마공원,파크,이용,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230904
20230904,한국어,관광지,자연,오름,오름,마방목지,탐방,마을,성읍,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230904
20230904,한국어,관광지,자연,오름,,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230904
20230904,한국어,관광지,테마/추천관광,버스타go!,픽업,관광지,시내,제주,문의처,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230904
20230904,한국어,관광지,무장애여행,휠체어,사전예약,대여,오름,휠체어,장애인,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230904
20230904,한국어,관광지,테마/추천관광,테마공원,개장,버스,에코랜드,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230904
20230904,한국어,관광지,무장애여행,휠체어,대여,운영시간,휠체어,문자,제주,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230904
20230904,한국어,관광지,행사&축제,문화공연,우도,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230904
20230904,한국어,관광지,무장애여행,휠체어,사전예약,대여,유선,휠체어,,호전환,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230904
20230904,한국어,관광지,행사&축제,문화공연,연락처,우도,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230907
20230904,한국어,관광지,"레저, 체험",캠핑,야영장,무료,해수,표선,함덕,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230904
20230904,한국어,관광지,무장애여행,휠체어,대여,휠체어,제주,선착순,방문,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230904
20230904,한국어,관광지,"레저, 체험",해양스포츠,김녕,제주,문의처,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230904
20230904,한국어,관광지,"레저, 체험",해양스포츠,김녕,제주,문의처,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230904
20230904,한국어,관광지,"레저, 체험",해양스포츠,공공,김녕,제주,이용,문의처,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230904
20230904,한국어,관광지,무장애여행,관광약자여행,제주,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230904
20230904,한국어,관광지,"레저, 체험",해양스포츠,김녕,제주,문의처,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230904
20230904,한국어,관광지,"레저, 체험",해양스포츠,공공,김녕,이용,문의처,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230904
20230904,한국어,관광지,자연,오름,오름,휠체어,문자,제주,이용,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230904
20230904,한국어,관광지,무장애여행,관광약자여행,동반,문자,제주,관광정보,문의처,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230904
20230904,한국어,관광지,테마/추천관광,테마공원,체험,제주,이용,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230904
20230904,한국어,관광지,"레저, 체험",골프,인원,파크,이용,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230904
20230904,한국어,관광지,"레저, 체험",골프,파크,이용,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230911
20230904,한국어,관광지,자연,오름,해설,오름,자연,방문,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230904
20230904,한국어,관광지,자연,오름,오름,제주,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230904
20230904,한국어,관광지,테마/추천관광,역사문화탐방,제주도청,제주,문화,문의처,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230904
20230904,한국어,관광지,무장애여행,관광약자여행,동반,문자,제주,관광정보,문의처,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230904
20230904,한국어,관광지,무장애여행,관광약자여행,,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230904
20230904,한국어,관광지,"레저, 체험",환상자전거길,소요시간,자전거,쇠소깍,성산,일출봉,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230905
20230904,한국어,관광지,무장애여행,관광약자여행,,,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230904
20230905,한국어,관광지,무장애여행,휠체어,대여,휠체어,문자,신분증,방문,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230905
20230905,한국어,관광지,자연,동굴,물품보관,만장굴,매표소,화장실,무료,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230905
20230905,한국어,관광지,무장애여행,휠체어,사전예약,대여,휠체어,제주,문의처,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230905
20230905,한국어,관광지,무장애여행,휠체어,사전예약,대여,휠체어,문의처,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230905
20230905,한국어,관광지,무장애여행,휠체어,사전예약,대여,운영시간,정상운영,유선,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230905
20230905,한국어,관광지,무장애여행,휠체어,대여,휠체어,제주,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230905
20230905,한국어,관광지,무장애여행,휠체어,사전예약,대여,휠체어,문자,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230905
20230905,한국어,관광지,자연,해수욕장/해변,이용,용머리해안,통제,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230905
20230905,한국어,관광지,행사&축제,축제,메일,서귀포,갈치,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230905
20230905,한국어,관광지,무장애여행,휠체어,사전예약,대여,휠체어,한라,문의처,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230905
20230905,한국어,관광지,시티투어,시티투어,문자,제주,관광정보,버스,시간표,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230905
20230905,한국어,관광지,무장애여행,휠체어,대여,운영시간,휠체어,문자,제주,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230905
20230905,한국어,관광지,자연,해수욕장/해변,안전,해수,이용,도로,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230905
20230905,한국어,관광지,테마/추천관광,일정별여행,안내소,개장,마라도,정방폭포,주상절리대,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230905
20230905,한국어,관광지,행사&축제,축제,체험,박물관,해녀,마을,음식점,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230905
20230905,한국어,관광지,행사&축제,축제,체험,해녀,마을,할인,제주,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230907
20230905,한국어,관광지,무장애여행,휠체어,대여,휠체어,제주,제주공항,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230905
20230905,한국어,관광지,자연,해수욕장/해변,주상절리대,해녀,판매,대포주상절리,주상절리,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230905
20230905,한국어,관광지,행사&축제,행사,연락처,제주,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230905
20230905,한국어,관광지,무장애여행,휠체어,사전예약,대여,휠체어,이용,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230905
20230905,한국어,관광지,행사&축제,축제,체험,박물관,해녀,마을,음식점,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230905
20230905,한국어,관광지,무장애여행,휠체어,대여,휠체어,장애인,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230905
20230905,한국어,관광지,무장애여행,기타,장애인,제주,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230905
20230905,한국어,관광지,무장애여행,기타,이용,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230905
20230905,한국어,관광지,자연,오름,운영시간,오름,방문,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230905
20230905,한국어,관광지,자연,기타,연락처,정방폭포,산방산,폭포,제주,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230905
20230905,한국어,관광지,자연,폭포,연락처,폭포,천지연,제주,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230908
20230905,한국어,관광지,무장애여행,휠체어,대여,휠체어,선착순,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230905
20230905,한국어,관광지,자연,폭포,연락처,폭포,천지연,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230908
20230905,한국어,관광지,자연,해수욕장/해변,해수,,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230905
20230905,한국어,관광지,자연,폭포,연락처,폭포,천지연,문의처,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230908
20230906,한국어,관광지,문화관광,박물관,,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230906
20230906,한국어,관광지,문화관광,박물관,켄싱턴,리조트,한림,문의처,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230906
20230906,한국어,관광지,테마/추천관광,일정별여행,체험,숲길,오름,비자림,산방산,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230906
20230906,한국어,관광지,문화관광,박물관,,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230906
20230906,한국어,관광지,무장애여행,휠체어,대여,휠체어,관광정보,,,호전환,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230906
20230906,한국어,관광지,도보,생태/숲길,해설사,해설,숲길,사려니,비자림,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230906
20230906,한국어,관광지,문화관광,전시관,이용,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230906
20230906,한국어,관광지,테마/추천관광,포토스팟,,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230906
20230906,한국어,관광지,테마/추천관광,포토스팟,항몽유적지,유적,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230906
20230906,한국어,관광지,무장애여행,휠체어,대여,장애인,제주,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230906
20230906,한국어,관광지,테마/추천관광,포토스팟,마을,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230906
20230906,한국어,관광지,무장애여행,휠체어,대여,휠체어,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230906
20230906,한국어,관광지,무장애여행,휠체어,사전예약,휠체어,제주,이용,선착순,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230906
20230906,한국어,관광지,자연,오름,국립공원,한라산,한라,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230906
20230906,한국어,관광지,무장애여행,휠체어,대여,외국인,제주,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230906
20230906,한국어,관광지,테마/추천관광,이색힐링여행,,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230906
20230906,한국어,관광지,자연,오름,오름,방문,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230906
20230906,영어,관광지,시티투어,여행사운영 투어버스,이용,문의처,버스,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230906
20230906,한국어,관광지,무장애여행,휠체어,대여,외국인,장애인,제주,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230906
20230906,한국어,관광지,무장애여행,휠체어,대여,운영시간,휠체어,제주,선착순,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230906
20230906,한국어,관광지,도보,생태/숲길,숲길,주차장,제주,주소,주차,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230906
20230906,한국어,관광지,자연,오름,오름,탐방,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230906
20230906,한국어,관광지,무장애여행,휠체어,대여,운영시간,휠체어,문자,제주,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230906
20230906,한국어,관광지,테마/추천관광,테마공원,입장료,수목원,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230906
20230906,한국어,관광지,자연,휴양림,자연휴양림,오름,절물자연휴양림,교래자연,자연,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230906
20230906,한국어,관광지,자연,폭포,자전거,폭포,천지연,매표소,요금,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230906
20230906,영어,관광지,자연,산,안내소,성판악,주차장,탐방,관광정보,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230906
20230906,한국어,관광지,시티투어,여행사운영 투어버스,문자,제주,관광정보,문의처,버스,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230906
20230907,한국어,관광지,자연,오름,오름,주차장,문자,제주,주소,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230907
20230907,한국어,관광지,행사&축제,행사,제주,,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230907
20230907,한국어,관광지,자연,오름,오름,주차장,문자,제주,주소,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230907
20230907,한국어,관광지,행사&축제,행사,,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230907
20230907,한국어,관광지,자연,해수욕장/해변,,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230907
20230907,한국어,관광지,자연,해수욕장/해변,한림,방문,해안도로,도로,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230910
20230907,한국어,관광지,무장애여행,휠체어,대여,운영시간,유선,휠체어,선착순,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230907
