RCEPT_DE,LANG_FLAG_NM,CNSLT_LCLAS_NM,CNSLT_MLSFC_NM,CNSLT_SCLAS_NM,CNSLT_KWRD_RN1_NM,CNSLT_KWRD_RN2_NM,CNSLT_KWRD_RN3_NM,CNSLT_KWRD_RN4_NM,CNSLT_KWRD_RN5_NM,CNSLT_TY_NM,TOUR_PURPS_NM,COURS_NM,CSTMR_INCLN_NM,CHNNEL_FLAG_NM,TALK_FLAG_NM,STATE_NM,UPDT_DE
20230705,한국어,관광지,무장애여행,휠체어,점심시간,대여,운영시간,휠체어,장애인,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230705
20230705,한국어,관광지,테마/추천관광,테마공원,정상운영,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230705
20230705,한국어,관광지,"레저, 체험",환상자전거길,자전거,판매,이용,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230705
20230705,한국어,관광지,도보,종교/순례/유배길,제주,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230705
20230705,한국어,관광지,"레저, 체험",기타,개장,서귀포,제주,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230705
20230705,한국어,관광지,테마/추천관광,테마공원,정상운영,,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230705
20230705,한국어,관광지,자연,계곡,이용,,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230705
20230705,한국어,관광지,테마/추천관광,테마공원,정상운영,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230705
20230705,한국어,관광지,자연,계곡,이용,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230705
20230705,한국어,관광지,행사&축제,행사,요금,인터넷,서귀포,월드컵경기장,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230727
20230705,한국어,관광지,행사&축제,행사,요금,인터넷,서귀포,제주,문화,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230727
20230705,한국어,관광지,행사&축제,행사,요금,인터넷,서귀포,월드컵경기장,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230727
20230705,한국어,관광지,자연,습지,이용,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230705
20230705,한국어,관광지,행사&축제,행사,관광진흥,서귀포,제주,문화,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230727
20230705,한국어,관광지,"레저, 체험",기타,개장,서귀포,제주,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230705
20230705,한국어,관광지,도보,종교/순례/유배길,해설,추사관,향교,유선,대정,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230705
20230705,한국어,관광지,테마/추천관광,일정별여행,운영시간,한라수목원,박물관,세계,유선,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230705
20230705,한국어,관광지,테마/추천관광,포토스팟,만장굴,성산,일출봉,테마파크,파크,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230705
20230705,한국어,관광지,자연,오름,오름,인터넷,한림,제주,주소,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230705
20230705,한국어,관광지,행사&축제,행사,사전예약,체험,오름,사려니,유선,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230705
20230705,한국어,관광지,자연,습지,휠체어,,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230705
20230705,한국어,관광지,자연,오름,오름,이용시간,이용,방문,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230705
20230705,한국어,관광지,자연,해수욕장/해변,이용요금,편의시설,요금,해수,대정,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230705
20230705,한국어,관광지,문화관광,미술관,안내소,대여,마방목지,성판악,문자,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230705
20230705,한국어,관광지,테마/추천관광,테마공원,테마파크,파크,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230705
20230705,한국어,관광지,자연,습지,동반,휠체어,이용,반려동물동반,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230705
20230705,한국어,관광지,시티투어,여행사운영 투어버스,외국인,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230705
20230706,한국어,관광지,테마/추천관광,테마공원,이용,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230706
20230706,한국어,관광지,문화관광,박물관,박물관,세계,이용,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230706
20230706,한국어,관광지,테마/추천관광,이색힐링여행,제주,이용,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230706
20230706,한국어,관광지,테마/추천관광,테마공원,이용,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230706
20230706,한국어,관광지,문화관광,박물관,파크,중문,이용,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230706
20230706,한국어,관광지,테마/추천관광,일정별여행,해녀,주차장,숙박,문자,무료,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230706
20230706,한국어,관광지,테마/추천관광,포토스팟,성산,이용,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230706
20230706,한국어,관광지,문화관광,전시관,한란,제주,이용,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230706
20230706,한국어,관광지,무장애여행,휠체어,대여,운영시간,유선,휠체어,문자,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230706
20230706,한국어,관광지,자연,해수욕장/해변,주상절리대,올레,이용,통제,주상절리,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230706
20230706,한국어,관광지,자연,오름,오름,입장료,청소년,중문,이용,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230706
20230706,한국어,관광지,자연,해수욕장/해변,주상절리대,올레,제주,주상절리,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230706
20230706,한국어,관광지,문화관광,박물관,박물관,제주,이용,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230706
20230706,한국어,관광지,자연,해수욕장/해변,유선,현장,주차장,문자,무료,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230706
20230706,한국어,관광지,자연,해수욕장/해변,안전,이용,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230706
20230706,한국어,관광지,자연,기타,마방목지,제주,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230706
20230706,한국어,관광지,문화관광,전시관,플리,마켓,카페,이용시간,이용,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230706
20230706,한국어,관광지,"레저, 체험",패러글라이딩,제주,이용,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230706
20230706,한국어,관광지,문화관광,전시관,이용,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230706
20230706,한국어,관광지,자연,섬속의 섬,탐방,이용,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20230706
20230706,한국어,관광지,자연,해수욕장/해변,방문,,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20230706
