RCEPT_DE,LANG_FLAG_NM,CNSLT_LCLAS_NM,CNSLT_MLSFC_NM,CNSLT_SCLAS_NM,CNSLT_KWRD_RN1_NM,CNSLT_KWRD_RN2_NM,CNSLT_KWRD_RN3_NM,CNSLT_KWRD_RN4_NM,CNSLT_KWRD_RN5_NM,CNSLT_TY_NM,TOUR_PURPS_NM,COURS_NM,CSTMR_INCLN_NM,CHNNEL_FLAG_NM,TALK_FLAG_NM,STATE_NM,UPDT_DE
20220607,한국어,음식,음식,한식,운영시간,이용,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220607
20220607,한국어,음식,음식,한식,음식점,이용시간,이용,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220607
20220608,한국어,음식,음식,한식,문자,리스트,호텔,식당,오리엔탈,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220608
20220608,한국어,음식,음식,향토음식,체험,주막,제주,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220610
20220608,한국어,음식,음식,향토음식,체험,제주,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220610
20220608,한국어,음식,음식,향토음식,제주,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220610
20220608,한국어,음식,음식,한식,식당,서귀포,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220608
20220609,한국어,음식,음식,카페,연락처,오름,한라수목원,문자,정원,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220609
20220609,한국어,음식,음식,한식,박물관,비자림,성산,문자,식당,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220609
20220609,한국어,음식,음식,한식,유선,문자,제주,이용,관광정보,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220609
20220609,한국어,음식,음식,한식,문자,식당,안전,안덕,인터넷,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220609
20220611,한국어,음식,음식,향토음식,삼양동,삼양,문자,식당,안전,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220611
20220613,한국어,음식,음식,향토음식,음식점,제주,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220613
20220613,한국어,음식,음식,향토음식,운영시간,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220613
20220613,한국어,음식,음식,한식,,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220613
20220613,한국어,음식,음식,한식,운영시간,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220613
20220614,한국어,음식,음식,향토음식,판매,시트러스,시음,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220614
20220614,한국어,음식,음식,향토음식,제주,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220614
20220614,한국어,음식,음식,향토음식,인원,유선,방문,시음,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220614
20220614,한국어,음식,음식,향토음식,제주,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220614
20220614,한국어,음식,음식,향토음식,문자,리스트,마을,인터넷,제주,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220614
20220614,한국어,음식,음식,향토음식,해녀,문자,식당,도두,인터넷,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220614
20220615,한국어,음식,음식,향토음식,운영시간,해녀,문자,리스트,식당,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220615
20220615,한국어,음식,음식,향토음식,유선,문자,호텔,칼호텔,음식점,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220615
20220615,한국어,음식,음식,향토음식,운영시간,문자,리스트,음식점,인터넷,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220615
20220616,한국어,음식,음식,향토음식,동문시장,한라,제주,오메기떡,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220616
20220618,한국어,음식,음식,한식,문자,식당,안덕,서귀포,중문,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220618
20220618,한국어,음식,음식,향토음식,음식점,비짓,제주,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220618
20220621,한국어,음식,음식,향토음식,식당,이용,방귤당,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220621
20220622,한국어,음식,음식,한식,식당,한라,중문,가든,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220622
20220624,한국어,음식,음식,카페,이용,,,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220624
20220624,한국어,음식,음식,카페,체험,카페,이용,,,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220624
20220626,한국어,음식,음식,한식,흑돼지,,,,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220626
20220626,한국어,음식,음식,한식,문자,안전,음식점,제주,주소,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220626
20220626,한국어,음식,음식,향토음식,해녀,용두암,식당,해녀촌,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220626
20220627,한국어,음식,음식,향토음식,정방폭포,해녀,용두암,폭포,,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220701
20220628,한국어,음식,음식,향토음식,음식점,인터넷,공항근처,흑돼지,늘봄,일반,휴양 및 관광,홈페이지,일반,전화,아웃바운드,완료,20220628
20220628,한국어,음식,음식,향토음식,음식점,인터넷,공항근처,흑돼지,늘봄,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220628
20220628,한국어,음식,음식,한식,연락처,식당,회관,제주,공항근처,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220628
20220628,한국어,음식,음식,향토음식,문자,식당,중문,제주,흑돼지구이,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220628
20220629,한국어,음식,음식,향토음식,운영시간,휴무일,문자,식당,신라,일반,휴양 및 관광,홈페이지,일반,전화,인바운드,완료,20220629
